video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
33,41,1.3747062597809077,0.2857142857142857,0.22928643684591832,0.257500361280102,1,1,244,145,151,150,0.27175880215186393
33,42,1.4082356807511738,0.2857142857142857,0.2497421456066453,0.2677282156604655,1,1,244,145,151,150,0.26725494505373376
33,43,1.4417651017214397,0.2857142857142857,0.27432500782722,0.28001964677075286,1,1,244,145,151,150,0.26611601726502715
33,44,1.4752945226917058,0.2727272727272727,0.22928643684591832,0.2510068547865955,1,1,244,145,151,150,0.2658912049992213
33,45,1.5088239436619717,0.2724459770254312,0.27620403862900883,0.27432500782722,1,1,244,145,151,150,0.26834949122127877
33,46,1.5423533646322378,0.2857142857142857,0.22703831418785933,0.25637629995107253,1,1,244,145,151,150,0.2645901595696713
33,47,1.575882785602504,0.2857142857142857,0.27432500782722,0.28001964677075286,1,1,244,145,151,150,0.271148367159317
33,48,1.6094122065727698,0.25,0.2724459770254312,0.26122298851271564,1,1,244,145,151,150,0.26755862558408755
33,49,1.642941627543036,0.2951498084442171,0.2724459770254312,0.28379789273482414,1,1,244,145,151,150,0.2651776732031351
33,50,1.676471048513302,0.2857142857142857,0.22703831418785933,0.25637629995107253,1,1,244,145,151,150,0.26067381610500495
33,51,1.710000469483568,0.2619047619047619,0.22703831418785933,0.2444715380463106,1,1,244,145,151,150,0.2561330498212478
33,52,1.743529890453834,0.2857142857142857,0.22928643684591832,0.257500361280102,1,1,244,145,151,150,0.2470773026930689
33,53,1.7770593114241002,0.25,0.22703831418785933,0.23851915709392968,1,1,244,145,151,150,0.24373068638744622
33,54,1.8105887323943661,0.25,0.22703831418785933,0.23851915709392968,1,1,244,145,151,150,0.2506524050521558
33,55,1.8441181533646323,0.25,0.22928643684591832,0.23964321842295916,1,1,244,145,151,150,0.2524592654616148
33,56,1.8776475743348982,0.2857142857142857,0.2724459770254312,0.27908013136985843,1,1,244,145,151,150,0.25547558843201934
33,57,1.9111769953051643,0.2724459770254312,0.26062334962936257,0.2665346633273969,1,1,244,145,151,150,0.2590470170034479
33,58,1.9447064162754304,0.2857142857142857,0.22148725817761966,0.25360077194595265,1,1,244,145,151,150,0.2600126809281182
33,59,1.9782358372456963,0.2857142857142857,0.22703831418785933,0.25637629995107253,1,1,244,145,151,150,0.2519004860729325
33,60,2.0117652582159624,0.2619047619047619,0.22703831418785933,0.2444715380463106,1,1,244,145,151,150,0.25308274881253934
33,61,2.0452946791862283,0.25,0.22703831418785933,0.23851915709392968,1,1,244,145,151,150,0.24799506952672656
33,62,2.0788241001564947,0.2724459770254312,0.2724459770254312,0.2724459770254312,1,1,244,145,151,150,0.2446484532211039
33,63,2.1123535211267606,0.22703831418785933,0.22928643684591832,0.22816237551688884,1,1,244,145,151,150,0.2416351064042411
33,64,2.1458829420970265,0.25,0.22928643684591832,0.23964321842295916,1,1,244,145,151,150,0.2441326459427743
33,65,2.179412363067293,0.22952317107807507,0.22928643684591832,0.2294048039619967,1,1,244,145,151,150,0.23757209422227987
33,66,2.2129417840375587,0.2727272727272727,0.22928643684591832,0.2510068547865955,1,1,244,145,151,150,0.24083392672816423
33,67,2.2464712050078246,0.25,0.22928643684591832,0.23964321842295916,1,1,244,145,151,150,0.24288184173508562
33,68,2.280000625978091,0.2619047619047619,0.22703831418785933,0.2444715380463106,1,1,244,145,151,150,0.2469774396341995
33,69,2.313530046948357,0.2727272727272727,0.22703831418785933,0.24988279345756603,1,1,244,145,151,150,0.2447047123614722
33,70,2.3470594679186227,0.2727272727272727,0.22703831418785933,0.24988279345756603,1,1,244,145,151,150,0.24218247819207842
33,71,2.3805888888888886,0.25,0.22928643684591832,0.23964321842295916,1,1,244,145,151,150,0.24348954154013533
33,72,2.414118309859155,0.23782574662572747,0.21623834852625262,0.22703204757599005,1,1,244,145,151,150,0.23894408699468078
33,73,2.447647730829421,0.2727272727272727,0.22928643684591832,0.2510068547865955,1,1,244,145,151,150,0.24151858562812292
33,74,2.481177151799687,0.22727272727272727,0.22703831418785933,0.2271555207302933,1,1,244,145,151,150,0.24509001419955148
33,75,2.514706572769953,0.2876848266238258,0.23782574662572747,0.26275528662477665,1,1,244,145,151,150,0.2488263979826372
33,76,2.548235993740219,0.2857142857142857,0.22928643684591832,0.257500361280102,1,1,244,145,151,150,0.2451383822536278
33,77,2.581765414710485,0.2619047619047619,0.22952317107807507,0.2457139664914185,1,1,244,145,151,150,0.2509825380977837
33,78,2.6152948356807513,0.23809523809523808,0.22703831418785933,0.2325667761415487,1,1,244,145,151,150,0.24613531219161427
33,79,2.648824256651017,0.2857142857142857,0.22703831418785933,0.25637629995107253,1,1,244,145,151,150,0.24137340742970953
33,80,2.682353677621283,0.25,0.22703831418785933,0.23851915709392968,1,1,244,145,151,150,0.23874396935973557
33,81,2.7158830985915494,0.23809523809523808,0.22928643684591832,0.2336908374705782,1,1,244,145,151,150,0.24114836304917472
33,82,2.7494125195618153,0.23809523809523808,0.22703831418785933,0.2325667761415487,1,1,244,145,151,150,0.23305492124077842
33,83,2.782941940532081,0.2619047619047619,0.22727272727272727,0.24458874458874458,1,1,244,145,151,150,0.2209077979791015
33,84,2.8164713615023476,0.22727272727272727,0.20454545454545456,0.2159090909090909,1,1,244,145,151,150,0.2078152210592295
33,85,2.8500007824726135,0.18181818181818182,0.17374889975290836,0.1777835407855451,1,1,244,145,151,150,0.19170792328767874
33,86,2.8835302034428794,0.18442561845864175,0.1520302872837948,0.16822795287121828,1,1,244,145,151,150,0.1711725965345468
33,87,2.9170596244131457,0.1520302872837948,0.1520302872837948,0.1520302872837948,1,1,244,145,151,150,0.15698990584830502
33,88,2.9505890453834116,0.15555473373026182,0.12826948791590803,0.1419121108230849,1,1,244,145,151,150,0.15183925514795496
33,89,2.9841184663536775,0.16172178703985582,0.12826948791590803,0.1449956374778819,1,1,244,145,151,150,0.14711751404832957
33,90,3.0176478873239434,0.1520302872837948,0.1520302872837948,0.1520302872837948,1,1,244,145,151,150,0.14373335547532579
33,91,3.0511773082942097,0.15892681993150154,0.13031167481468128,0.1446192473730914,1,1,244,145,151,150,0.13861472424327745
33,92,3.0847067292644756,0.13990731402287063,0.13031167481468128,0.13510949441877596,1,1,244,145,151,150,0.13698994027610295
33,93,3.1182361502347415,0.11900154568932274,0.11363636363636363,0.11631895466284319,1,1,244,145,151,150,0.13340156301322187
33,94,3.151765571205008,0.13990731402287063,0.1338361212611483,0.13687171764200945,1,1,244,145,151,150,0.13347684103417998
33,95,3.185294992175274,0.13990731402287063,0.12826948791590803,0.13408840096938934,1,1,244,145,151,150,0.13495650648140828
33,96,3.2188244131455397,0.16172178703985582,0.12826948791590803,0.1449956374778819,1,1,244,145,151,150,0.13992691175868724
33,97,3.252353834115806,0.1547039684951536,0.13031167481468128,0.14250782165491743,1,1,244,145,151,150,0.14206754907470706
33,98,3.285883255086072,0.1520302872837948,0.13031167481468128,0.14117098104923803,1,1,244,145,151,150,0.1434840650906768
33,99,3.319412676056338,0.15892681993150154,0.1362229885127156,0.14757490422210856,1,1,244,145,151,150,0.14734663879244186
33,100,3.352942097026604,0.1520302872837948,0.13031167481468128,0.14117098104923803,1,1,244,145,151,150,0.148502444871965
33,101,3.38647151799687,0.1547039684951536,0.17391304347826086,0.16430850598670724,1,1,244,145,151,150,0.14765523593074542
33,102,3.420000938967136,0.16261114544165658,0.1339625586634097,0.14828685205253314,1,1,244,145,151,150,0.15342477127917714
33,103,3.4535303599374023,0.13990731402287063,0.1339625586634097,0.13693493634314016,1,1,244,145,151,150,0.15221247395308474
33,104,3.487059780907668,0.17642258096426716,0.17642258096426716,0.17642258096426716,1,1,244,145,151,150,0.14802295145972888
33,105,3.520589201877934,0.13990731402287063,0.13031167481468128,0.13510949441877596,1,1,244,145,151,150,0.15090519454388726
33,106,3.5541186228482005,0.16172178703985582,0.125,0.14336089351992792,1,1,244,145,151,150,0.14461493131636052
33,107,3.5876480438184664,0.17374889975290836,0.1516472351937417,0.16269806747332505,1,1,244,145,151,150,0.1431448519239194
33,108,3.6211774647887323,0.11887880540383475,0.09208843500717827,0.1054836202055065,1,1,244,145,151,150,0.1443571492500118
33,109,3.654706885758998,0.16172178703985582,0.17642258096426716,0.16907218400206148,1,1,244,145,151,150,0.1478926617114158
33,110,3.6882363067292645,0.1520302872837948,0.13031167481468128,0.14117098104923803,1,1,244,145,151,150,0.14430477745611794
33,111,3.7217657276995304,0.15555473373026182,0.16652217792363402,0.16103845582694792,1,1,244,145,151,150,0.15172423290946402
33,112,3.7552951486697963,0.15555473373026182,0.1339625586634097,0.14475864619683576,1,1,244,145,151,150,0.14494400577220837
33,113,3.7888245696400626,0.15485012012979257,0.13031167481468128,0.14258089747223693,1,1,244,145,151,150,0.15024474965193763
33,114,3.8223539906103285,0.13990731402287063,0.13043478260869565,0.13517104831578314,1,1,244,145,151,150,0.14543469784645682
33,115,3.8558834115805944,0.15892681993150154,0.17642258096426716,0.16767470044788435,1,1,244,145,151,150,0.15340460980458268
33,116,3.889412832550861,0.1490847601563623,0.12489163344272552,0.1369881967995439,1,1,244,145,151,150,0.15922367414914965
33,117,3.9229422535211267,0.1954675122220219,0.17374889975290836,0.18460820598746513,1,1,244,145,151,150,0.16722302693024582
33,118,3.9564716744913926,0.16172178703985582,0.18163065135028747,0.17167621919507164,1,1,244,145,151,150,0.1666348645615212
33,119,3.990001095461659,0.17642258096426716,0.17391304347826086,0.175167812221264,1,1,244,145,151,150,0.1720825120264186
33,120,4.023530516431925,0.15555473373026182,0.17391304347826086,0.16473388860426136,1,1,244,145,151,150,0.16809123417724262
33,121,4.057059937402191,0.1547039684951536,0.17374889975290836,0.16422643412403098,1,1,244,145,151,150,0.1675870940986714
33,122,4.090589358372457,0.15555473373026182,0.17374889975290836,0.16465181674158508,1,1,244,145,151,150,0.1675870940986714
33,123,4.124118779342723,0.16172178703985582,0.1765892505645752,0.16915551880221552,1,1,244,145,151,150,0.1696738788220719
33,124,4.157648200312989,0.17642258096426716,0.17391304347826086,0.175167812221264,1,1,244,145,151,150,0.16699150210353836
33,125,4.191177621283255,0.17642258096426716,0.17391304347826086,0.175167812221264,1,1,244,145,151,150,0.16109534841837797
33,126,4.224707042253521,0.13990731402287063,0.16172178703985582,0.15081455053136322,1,1,244,145,151,150,0.15551280344375082
33,127,4.2582364632237875,0.13990731402287063,0.13043478260869565,0.13517104831578314,1,1,244,145,151,150,0.1534260187203503
33,128,4.291765884194053,0.13031167481468128,0.15217391304347827,0.1412427939290798,1,1,244,145,151,150,0.14916737275003839
33,129,4.325295305164319,0.15555473373026182,0.17391304347826086,0.16473388860426136,1,1,244,145,151,150,0.14787308678285987
33,130,4.358824726134586,0.1338361212611483,0.17391304347826086,0.15387458236970458,1,1,244,145,151,150,0.15004699982633812
33,131,4.392354147104851,0.1338361212611483,0.15485012012979257,0.14434312069547045,1,1,244,145,151,150,0.14787308678285987
33,132,4.425883568075117,0.13990731402287063,0.15217391304347827,0.14604061353317443,1,1,244,145,151,150,0.14630834481212074
33,133,4.459412989045384,0.13031167481468128,0.13043478260869565,0.13037322871168847,1,1,244,145,151,150,0.14927071989302418
33,134,4.492942410015649,0.13990731402287063,0.17391304347826086,0.15691017875056573,1,1,244,145,151,150,0.14743630541708672
33,135,4.5264718309859155,0.15555473373026182,0.18181818181818182,0.1686864577742218,1,1,244,145,151,150,0.1458552777491025
33,136,4.560001251956182,0.13990731402287063,0.13043478260869565,0.13517104831578314,1,1,244,145,151,150,0.15114625338434273
33,137,4.593530672926447,0.13990731402287063,0.13636363636363635,0.13813547519325348,1,1,244,145,151,150,0.14511858540015302
33,138,4.627060093896714,0.13990731402287063,0.17374889975290836,0.1568281068878895,1,1,244,145,151,150,0.14558083015676726
33,139,4.660589514866979,0.13990731402287063,0.11363636363636363,0.12677183882961712,1,1,244,145,151,150,0.14923671303153627
33,140,4.6941189358372455,0.16540611255001084,0.1765892505645752,0.170997681557293,1,1,244,145,151,150,0.15208650323782186
33,141,4.727648356807512,0.13031167481468128,0.1765892505645752,0.15345046268962825,1,1,244,145,151,150,0.15149579833418486
33,142,4.761177777777777,0.15555473373026182,0.14921411871910095,0.1523844262246814,1,1,244,145,151,150,0.15472807142275574
33,143,4.794707198748044,0.1338361212611483,0.17391304347826086,0.15387458236970458,1,1,244,145,151,150,0.14538883173097553
33,144,4.82823661971831,0.15555473373026182,0.13031167481468128,0.14293320427247155,1,1,244,145,151,150,0.14825034624265754
33,145,4.861766040688575,0.13990731402287063,0.10869565217391304,0.12430148309839184,1,1,244,145,151,150,0.14671254649686227
33,146,4.895295461658842,0.15892681993150154,0.1765892505645752,0.16775803524803837,1,1,244,145,151,150,0.1456664783145813
33,147,4.928824882629108,0.1373605677076153,0.1520302872837948,0.14469542749570505,1,1,244,145,151,150,0.15002661518093924
33,148,4.962354303599374,0.16172178703985582,0.13556669587674347,0.14864424145829963,1,1,244,145,151,150,0.1525533058298889
33,149,4.99588372456964,0.15555473373026182,0.17391304347826086,0.16473388860426136,1,1,244,145,151,150,0.14602359766403644
33,150,5.029413145539906,0.13990731402287063,0.1339625586634097,0.13693493634314016,1,1,244,145,151,150,0.14411872182805205
33,151,5.062942566510172,0.13990731402287063,0.13031167481468128,0.13510949441877596,1,1,244,145,151,150,0.14334365457232617
33,152,5.096471987480438,0.13990731402287063,0.13043478260869565,0.13517104831578314,1,1,244,145,151,150,0.13759411934335325
33,153,5.130001408450704,0.1338361212611483,0.1557016890981923,0.14476890517967028,1,1,244,145,151,150,0.13936069203929197
33,154,5.16353082942097,0.14359163953302567,0.1283807853857676,0.13598621245939663,1,1,244,145,151,150,0.14032025596011088
33,155,5.197060250391236,0.16122392483098627,0.13031167481468128,0.14576779982283378,1,1,244,145,151,150,0.14126750910152838
33,156,5.2305896713615025,0.13990731402287063,0.13990731402287063,0.13990731402287063,1,1,244,145,151,150,0.13968807159399624
33,157,5.264119092331768,0.13990731402287063,0.13990731402287063,0.13990731402287063,1,1,244,145,151,150,0.14010385935567551
33,158,5.297648513302034,0.13990731402287063,0.1338361212611483,0.13687171764200945,1,1,244,145,151,150,0.1389031367683275
33,159,5.331177934272301,0.13990731402287063,0.1362229885127156,0.13806515126779312,1,1,244,145,151,150,0.13729873571368928
33,160,5.364707355242566,0.1394766078968045,0.14005176587538284,0.13976418688609366,1,1,244,145,151,150,0.13969484758231032
33,161,5.3982367762128325,0.13345894268467748,0.13031167481468128,0.13188530874967938,1,1,244,145,151,150,0.14086330628510824
33,162,5.431766197183099,0.15160183368847388,0.15217391304347827,0.1518878733659761,1,1,244,145,151,150,0.14175184036253313
33,163,5.465295618153364,0.15511634749731662,0.13031167481468128,0.14271401115599897,1,1,244,145,151,150,0.14079014203586437
33,164,5.498825039123631,0.1547039684951536,0.13031167481468128,0.14250782165491743,1,1,244,145,151,150,0.14398485902239772
33,165,5.532354460093897,0.1394766078968045,0.13043478260869565,0.13495569525275009,1,1,244,145,151,150,0.14002206395678546
33,166,5.565883881064162,0.16540611255001084,0.13031167481468128,0.14785889368234606,1,1,244,145,151,150,0.13677883822465908
33,167,5.599413302034429,0.1338361212611483,0.13031167481468128,0.1320738980379148,1,1,244,145,151,150,0.13448783481138124
33,168,5.632942723004695,0.1394766078968045,0.11351915709392967,0.1264978824953671,1,1,244,145,151,150,0.1345185946445864
33,169,5.666472143974961,0.1338361212611483,0.12826948791590803,0.13105280458852817,1,1,244,145,151,150,0.13425140871315241
33,170,5.700001564945227,0.13990731402287063,0.13031167481468128,0.13510949441877596,1,1,244,145,151,150,0.13421369085550533
33,171,5.733530985915493,0.16261114544165658,0.13043478260869565,0.14652296402517612,1,1,244,145,151,150,0.1347491719691722
33,172,5.767060406885759,0.13345894268467748,0.13031167481468128,0.13188530874967938,1,1,244,145,151,150,0.13495339065904957
33,173,5.800589827856025,0.13345894268467748,0.12489163344272552,0.1291752880637015,1,1,244,145,151,150,0.13527540843131577
33,174,5.834119248826291,0.1338361212611483,0.13031167481468128,0.1320738980379148,1,1,244,145,151,150,0.13424859742320047
33,175,5.867648669796557,0.1394766078968045,0.1339625586634097,0.13671958328010708,1,1,244,145,151,150,0.13490574533642125
33,176,5.901178090766823,0.14655482945648382,0.1362229885127156,0.14138890898459971,1,1,244,145,151,150,0.1386653543831625
33,177,5.9347075117370895,0.13990731402287063,0.13043478260869565,0.13517104831578314,1,1,244,145,151,150,0.14517699718063531
33,178,5.968236932707355,0.1621105453336672,0.1338361212611483,0.14797333329740775,1,1,244,145,151,150,0.1446003047768436
33,179,6.001766353677621,0.17033740411905657,0.15892681993150154,0.16463211202527905,1,1,244,145,151,150,0.14389248262087567
33,180,6.035295774647887,0.1338361212611483,0.1338361212611483,0.1338361212611483,1,1,244,145,151,150,0.14544491381221333
33,181,6.068825195618153,0.1394766078968045,0.1362229885127156,0.13784979820476007,1,1,244,145,151,150,0.14598166859343106
33,182,6.1023546165884195,0.15555473373026182,0.13031167481468128,0.14293320427247155,1,1,244,145,151,150,0.14775606001377736
33,183,6.135884037558685,0.17642258096426716,0.12489163344272552,0.15065710720349634,1,1,244,145,151,150,0.15839290175450085
33,184,6.169413458528951,0.17325923850111302,0.17374889975290836,0.1735040691270107,1,1,244,145,151,150,0.16397608145963286
33,185,6.202942879499218,0.20029176017662279,0.17374889975290836,0.18702032996476559,1,1,244,145,151,150,0.16637071870431117
33,186,6.236472300469483,0.1577824937079317,0.17374889975290836,0.16576569673042002,1,1,245,148,125,125,0.16722744962850639
33,187,6.270001721439749,0.1577824937079317,0.1520302872837948,0.15490639049586324,1,1,245,148,125,125,0.1635314551280295
33,188,6.303531142410016,0.13345894268467748,0.17642258096426716,0.1549407618244723,1,1,245,148,125,125,0.16109481758154004
33,189,6.337060563380281,0.13345894268467748,0.1765892505645752,0.15502409662462635,1,1,245,148,125,125,0.16486331943294905
33,190,6.370589984350548,0.1759253847117281,0.17374889975290836,0.17483714223231822,1,1,245,148,125,125,0.18199901421991688
33,191,6.404119405320814,0.1954675122220219,0.17374889975290836,0.18460820598746513,1,1,245,148,125,125,0.19793007882258332
33,192,6.437648826291079,0.25413141467354516,0.22703831418785933,0.24058486443070226,1,1,245,148,125,125,0.21255691544503247
33,193,6.471178247261346,0.2428527953069822,0.22633937436862692,0.23459608483780456,1,1,245,148,125,125,0.226561128448936
33,194,6.504707668231612,0.2391304347826087,0.21718612469113546,0.22815827973687208,1,1,245,148,125,125,0.24812724236523098
33,195,6.5382370892018775,0.23809523809523808,0.25162117640843407,0.24485820725183607,1,1,245,148,125,125,0.25483402630154695
33,196,6.571766510172144,0.30952380952380953,0.2753537416140702,0.2924387755689399,1,1,245,148,125,125,0.26364696282964983
33,197,6.60529593114241,0.2951498084442171,0.2530877597803469,0.274118784112282,1,1,245,148,125,125,0.26851310414876484
33,198,6.638825352112676,0.2857142857142857,0.2716072492423523,0.278660767478319,1,1,245,148,125,125,0.2752736161940613
33,199,6.672354773082942,0.25413141467354516,0.2508465579913486,0.2524889863324469,1,1,245,148,125,125,0.27178205960122737
33,200,6.705884194053208,0.2857142857142857,0.2716072492423523,0.278660767478319,1,1,245,148,125,125,0.2761159730789668
33,201,6.739413615023474,0.2746082435954701,0.2753537416140702,0.27498099260477016,1,1,245,148,125,125,0.27743961388994565
33,202,6.77294303599374,0.2973355163227428,0.294241186679215,0.29578835150097893,1,1,245,148,125,125,0.2885243984174715
33,203,6.8064724569640065,0.29895069382407446,0.2716072492423523,0.28527897153321335,1,1,245,148,125,125,0.29003536384703626
33,204,6.840001877934272,0.29895069382407446,0.31687512411607766,0.30791290897007606,1,1,245,148,125,125,0.291745344795772
33,205,6.873531298904538,0.29895069382407446,0.27348049542821123,0.2862155946261429,1,1,245,148,125,125,0.2886364958988782
33,206,6.907060719874805,0.29545454545454547,0.2716072492423523,0.2835308973484489,1,1,244,145,151,150,0.29006845670602355
33,207,6.94059014084507,0.29545454545454547,0.2650336685784739,0.2802441070165097,1,1,244,145,151,150,0.28569619896020887
33,208,6.974119561815336,0.30952380952380953,0.2753537416140702,0.2924387755689399,1,1,244,145,151,150,0.28784819000028694
33,209,7.007648982785603,0.2857142857142857,0.2863889547677201,0.2860516202410029,1,1,244,145,151,150,0.28724979974394277
33,210,7.041178403755868,0.30952380952380953,0.28442729012925744,0.2969755498265335,1,1,244,145,151,150,0.28644026584606397
33,211,7.074707824726135,0.2727272727272727,0.28835061940618273,0.2805389460667277,1,1,244,145,151,150,0.28540825854250435
33,212,7.108237245696401,0.2873592064757582,0.2650336685784739,0.27619643752711603,1,1,244,145,151,150,0.28303803112476056
33,213,7.141766666666666,0.30952380952380953,0.2650336685784739,0.2872787390511417,1,1,244,145,151,150,0.27848301778991064
33,214,7.175296087636933,0.2857142857142857,0.26268668059028194,0.27420048315228385,1,1,244,145,151,150,0.27959627758797423
33,215,7.208825508607199,0.2857142857142857,0.26268668059028194,0.27420048315228385,1,1,244,145,151,150,0.2790009202491615
33,216,7.2423549295774645,0.30952380952380953,0.26268668059028194,0.2861052450570457,1,1,244,145,151,150,0.2748904013068424
33,217,7.275884350547731,0.2857142857142857,0.2607250159518193,0.2732196508330525,1,1,244,145,151,150,0.27707518722394847
33,218,7.309413771517996,0.2727272727272727,0.2607250159518193,0.266726144339546,1,1,244,145,151,150,0.2773998993151326
33,219,7.342943192488263,0.30952380952380953,0.2607250159518193,0.2851244127378144,1,1,244,145,151,150,0.27636012288056555
33,220,7.376472613458529,0.2876848266238258,0.26396326059258296,0.27582404360820434,1,1,244,145,151,150,0.27540907264483244
33,221,7.4100020344287945,0.2857142857142857,0.2760984400541352,0.28090636288421045,1,1,244,145,151,150,0.2744151520962294
33,222,7.443531455399061,0.2857142857142857,0.25121451359448793,0.26846439965438684,1,1,244,145,151,150,0.273173956846297
33,223,7.477060876369327,0.2619047619047619,0.2616083212883002,0.26175654159653106,1,1,244,145,151,150,0.27288777709008577
33,224,7.510590297339593,0.28539089595087297,0.2724459770254312,0.27891843648815207,1,1,244,145,151,150,0.27401654864694314
33,225,7.544119718309859,0.2857142857142857,0.26307200394001123,0.2743931448271485,1,1,244,145,151,150,0.2749675988826763
33,226,7.577649139280125,0.30952380952380953,0.2635766318131854,0.28655022066849745,1,1,244,145,151,150,0.27745727482093463
33,227,7.611178560250391,0.2857142857142857,0.2607250159518193,0.2732196508330525,1,1,244,145,151,150,0.27414534162250187
33,228,7.644707981220657,0.2876848266238258,0.2607250159518193,0.27420492128782253,1,1,244,145,151,150,0.27545854509140166
33,229,7.678237402190923,0.2727272727272727,0.2519902682647042,0.26235877049598844,1,1,244,145,151,150,0.2742324711480991
33,230,7.711766823161189,0.2857142857142857,0.27620403862900883,0.2809591621716473,1,1,244,145,151,150,0.273281420912366
