video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
WIN_20260414_21_29_13_Pro,17,0.5690304257528557,0.28052511066176816,0.3313567428250964,0.3059409267434323,1,1,244,161,151,151,0.30505533999644935
WIN_20260414_21_29_13_Pro,18,0.6025028037383178,0.30797974188835114,0.3333333333333333,0.32065653761084223,1,1,244,161,151,151,0.31087914532559935
WIN_20260414_21_29_13_Pro,19,0.6359751817237799,0.28052511066176816,0.31098791531643766,0.2957565129891029,1,1,244,161,151,151,0.3089618292089897
WIN_20260414_21_29_13_Pro,20,0.669447559709242,0.30797974188835114,0.3371360994760992,0.32255792068222516,1,1,244,161,151,151,0.3069249464581238
WIN_20260414_21_29_13_Pro,21,0.7029199376947041,0.2684377532135955,0.3313567428250964,0.2998972480193459,1,1,244,161,151,151,0.30525360776035787
WIN_20260414_21_29_13_Pro,22,0.7363923156801662,0.28052511066176816,0.31098791531643766,0.2957565129891029,1,1,244,161,151,151,0.3033151983235564
WIN_20260414_21_29_13_Pro,23,0.7698646936656283,0.3197442962864933,0.30485539195753164,0.3122998441220125,1,1,244,161,151,151,0.3005810060860232
WIN_20260414_21_29_13_Pro,24,0.8033370716510904,0.2797762592506816,0.29235267235950946,0.28606446580509554,1,1,244,161,151,151,0.3018590319706088
WIN_20260414_21_29_13_Pro,25,0.8368094496365525,0.30678600367268055,0.31098791531643766,0.30888695949455913,1,1,244,161,151,151,0.3019696555824985
WIN_20260414_21_29_13_Pro,26,0.8702818276220146,0.32022208252503825,0.29235267235950946,0.30628737744227386,1,1,244,161,151,151,0.29665578210090404
WIN_20260414_21_29_13_Pro,27,0.9037542056074767,0.2797762592506816,0.3128430028464214,0.2963096310485515,1,1,244,161,151,151,0.29475355727557423
WIN_20260414_21_29_13_Pro,28,0.9372265835929388,0.2791082810685709,0.29235267235950946,0.28573047671404017,1,1,244,161,151,151,0.29450369273549226
WIN_20260414_21_29_13_Pro,29,0.9706989615784009,0.24978326688545105,0.3033234164714419,0.2765533416784465,1,1,244,161,151,151,0.29169820686247366
WIN_20260414_21_29_13_Pro,30,1.004171339563863,0.28194194025496544,0.3333333333333333,0.30763763679414935,1,1,244,161,151,151,0.2908326479553736
WIN_20260414_21_29_13_Pro,31,1.037643717549325,0.2811964796829196,0.3033234164714419,0.29225994807718075,1,1,244,161,151,151,0.2924471423863838
WIN_20260414_21_29_13_Pro,32,1.0711160955347871,0.2791082810685709,0.30485539195753164,0.29198183651305126,1,1,244,161,151,151,0.30244423701267714
WIN_20260414_21_29_13_Pro,33,1.1045884735202491,0.2797762592506816,0.3078296384875003,0.293802948869091,1,1,244,161,151,151,0.30591393345868745
WIN_20260414_21_29_13_Pro,34,1.1380608515057113,0.3197442962864933,0.3333333333333333,0.3265388148099133,1,1,244,161,151,151,0.3062091530505202
WIN_20260414_21_29_13_Pro,35,1.1715332294911733,0.2997602777685875,0.35021196027981455,0.32498611902420105,1,1,244,161,151,151,0.30530972299537673
WIN_20260414_21_29_13_Pro,36,1.2050056074766355,0.28261670011515755,0.30485539195753164,0.2937360460363446,1,1,244,161,151,151,0.3049455005241687
WIN_20260414_21_29_13_Pro,37,1.2384779854620975,0.28261670011515755,0.29235267235950946,0.2874846862373335,1,1,244,161,151,151,0.29864735720068697
WIN_20260414_21_29_13_Pro,38,1.2719503634475597,0.2791082810685709,0.30485539195753164,0.29198183651305126,1,1,244,161,151,151,0.29278985931771595
WIN_20260414_21_29_13_Pro,39,1.3054227414330217,0.2791082810685709,0.31098791531643766,0.29504809819250427,1,1,244,161,151,151,0.2925058152312684
WIN_20260414_21_29_13_Pro,40,1.338895119418484,0.2990445868591831,0.29235267235950946,0.2956986296093463,1,1,244,161,151,151,0.29554938384701807
WIN_20260414_21_29_13_Pro,41,1.372367497403946,0.2797762592506816,0.30485539195753164,0.2923158256041066,1,1,244,161,151,151,0.29464995379187453
WIN_20260414_21_29_13_Pro,42,1.4058398753894081,0.28052511066176816,0.3248799479703956,0.3027025293160819,1,1,244,161,151,151,0.29387006791032205
WIN_20260414_21_29_13_Pro,43,1.4393122533748701,0.28261670011515755,0.29235267235950946,0.2874846862373335,1,1,244,161,151,151,0.29392547037995204
WIN_20260414_21_29_13_Pro,44,1.4727846313603323,0.2914138113663596,0.29088352620312463,0.2911486687847421,1,1,244,161,151,151,0.29437609258155784
WIN_20260414_21_29_13_Pro,45,1.5062570093457943,0.2791082810685709,0.3128430028464214,0.29597564195749615,1,1,244,161,151,151,0.29284520635684236
WIN_20260414_21_29_13_Pro,46,1.5397293873312565,0.2797762592506816,0.30936161397358997,0.2945689366121358,1,1,244,161,151,151,0.30045837302053463
WIN_20260414_21_29_13_Pro,47,1.5732017653167185,0.2791082810685709,0.31098791531643766,0.29504809819250427,1,1,244,161,151,151,0.3013909918575317
WIN_20260414_21_29_13_Pro,48,1.6066741433021807,0.3197442962864933,0.3313567428250964,0.32555051955579484,1,1,244,161,151,151,0.30327068277453495
WIN_20260414_21_29_13_Pro,49,1.6401465212876427,0.301004438131676,0.2906190878077789,0.29581176296972744,1,1,244,161,151,151,0.3054317147606104
WIN_20260414_21_29_13_Pro,50,1.673618899273105,0.2997602777685875,0.31098791531643766,0.3053740965425126,1,1,244,161,151,151,0.3034880736674901
WIN_20260414_21_29_13_Pro,51,1.707091277258567,0.2997602777685875,0.31098791531643766,0.3053740965425126,1,1,244,161,151,151,0.3004087671259489
WIN_20260414_21_29_13_Pro,52,1.7405636552440291,0.2797762592506816,0.29088352620312463,0.2853298927269031,1,1,244,161,151,151,0.29721150826213505
WIN_20260414_21_29_13_Pro,53,1.774036033229491,0.3074649708497565,0.3128430028464214,0.3101539868480889,1,1,244,161,151,151,0.29334958211465156
WIN_20260414_21_29_13_Pro,54,1.8075084112149533,0.2690318494935369,0.2906190878077789,0.27982546865065794,1,1,244,161,151,151,0.28731589566020455
WIN_20260414_21_29_13_Pro,55,1.8409807892004153,0.2797762592506816,0.29235267235950946,0.28606446580509554,1,1,244,161,151,151,0.28327442448372053
WIN_20260414_21_29_13_Pro,56,1.8744531671858775,0.2597922407327758,0.2906190878077789,0.2752056642702774,1,1,244,161,151,151,0.27645811842333123
WIN_20260414_21_29_13_Pro,57,1.9079255451713395,0.2597922407327758,0.2704528329561894,0.2651225368444826,1,1,244,161,151,151,0.27953096125083626
WIN_20260414_21_29_13_Pro,58,1.9413979231568017,0.2597922407327758,0.29235267235950946,0.27607245654614265,1,1,244,161,151,151,0.281893473095593
WIN_20260414_21_29_13_Pro,59,1.9748703011422637,0.2997602777685875,0.2906190878077789,0.2951896827881832,1,1,244,161,151,151,0.28924038923440226
WIN_20260414_21_29_13_Pro,60,2.008342679127726,0.2791082810685709,0.3166457689891872,0.29787702502887903,1,1,228,161,150,151,0.2967475510498037
WIN_20260414_21_29_13_Pro,61,2.041815057113188,0.2997602777685875,0.3241202121600601,0.3119402449643238,1,1,228,161,150,151,0.30024753021981154
WIN_20260414_21_29_13_Pro,62,2.07528743509865,0.2811964796829196,0.3241202121600601,0.3026583459214899,1,1,228,161,150,151,0.30071558991798797
WIN_20260414_21_29_13_Pro,63,2.108759813084112,0.2797762592506816,0.30736844554168197,0.2935723523961818,1,1,228,161,150,151,0.3005278262115508
WIN_20260414_21_29_13_Pro,64,2.1422321910695743,0.2797762592506816,0.315283703307449,0.29752998127906527,1,1,228,161,150,151,0.2936104888718426
WIN_20260414_21_29_13_Pro,65,2.1757045690550365,0.2791082810685709,0.314768131924815,0.29693820649669295,1,1,228,161,150,151,0.29258481594335767
WIN_20260414_21_29_13_Pro,66,2.2091769470404983,0.2597922407327758,0.2949148757987902,0.277353558265783,1,1,228,161,150,151,0.29736006918432745
WIN_20260414_21_29_13_Pro,67,2.2426493250259605,0.2797762592506816,0.315283703307449,0.29752998127906527,1,1,228,161,150,151,0.2934560380631062
WIN_20260414_21_29_13_Pro,68,2.2761217030114227,0.2997602777685875,0.3351369594334737,0.3174486186010306,1,1,228,161,150,151,0.2912812899247867
WIN_20260414_21_29_13_Pro,69,2.3095940809968845,0.2797762592506816,0.27624339209523663,0.2780098256729591,1,1,228,161,150,151,0.29815375553781687
WIN_20260414_21_29_13_Pro,70,2.3430664589823467,0.2797762592506816,0.29235267235950946,0.28606446580509554,1,1,228,161,150,151,0.3037307611126065
WIN_20260414_21_29_13_Pro,71,2.376538836967809,0.30678600367268055,0.3166457689891872,0.3117158863309339,1,1,228,161,150,151,0.30207670297717526
WIN_20260414_21_29_13_Pro,72,2.410011214953271,0.32223261701267036,0.3285974012933564,0.32541500915301336,1,1,228,161,150,151,0.30376251614471117
WIN_20260414_21_29_13_Pro,73,2.443483592938733,0.29213464636792047,0.3262220094798281,0.3091783279238743,1,1,228,161,150,151,0.3036957183265001
WIN_20260414_21_29_13_Pro,74,2.476955970924195,0.28052511066176816,0.29235267235950946,0.28643889151063884,1,1,228,161,150,151,0.2998157061811346
WIN_20260414_21_29_13_Pro,75,2.5104283489096573,0.2791082810685709,0.29235267235950946,0.28573047671404017,1,1,228,161,150,151,0.29187879969334
WIN_20260414_21_29_13_Pro,76,2.5439007268951195,0.2797762592506816,0.30485539195753164,0.2923158256041066,1,1,244,161,151,151,0.2887903433158341
WIN_20260414_21_29_13_Pro,77,2.5773731048805812,0.2791082810685709,0.29235267235950946,0.28573047671404017,1,1,244,161,151,151,0.29097628779748647
WIN_20260414_21_29_13_Pro,78,2.6108454828660435,0.28261670011515755,0.30485539195753164,0.2937360460363446,1,1,244,161,151,151,0.2910430856156975
WIN_20260414_21_29_13_Pro,79,2.6443178608515057,0.2914138113663596,0.3033234164714419,0.29736861391890074,1,1,244,161,151,151,0.2931547279984118
WIN_20260414_21_29_13_Pro,80,2.677790238836968,0.2797762592506816,0.29235267235950946,0.28606446580509554,1,1,244,161,151,151,0.2932964109577315
WIN_20260414_21_29_13_Pro,81,2.7112626168224296,0.302424658563914,0.3033234164714419,0.30287403751767794,1,1,244,161,151,151,0.2916952970932707
WIN_20260414_21_29_13_Pro,82,2.744734994807892,0.28052511066176816,0.29235267235950946,0.28643889151063884,1,1,244,161,151,151,0.2889518706504258
WIN_20260414_21_29_13_Pro,83,2.778207372793354,0.2791082810685709,0.29235267235950946,0.28573047671404017,1,1,244,161,151,151,0.2866709126448139
WIN_20260414_21_29_13_Pro,84,2.8116797507788163,0.2684377532135955,0.2988652101957584,0.2836514817046769,1,1,244,161,151,151,0.2860197376900867
WIN_20260414_21_29_13_Pro,85,2.845152128764278,0.2791082810685709,0.27021107048550036,0.27465967577703565,1,1,244,161,151,151,0.28592426997815124
WIN_20260414_21_29_13_Pro,86,2.8786245067497402,0.2882484101716467,0.31098791531643766,0.2996181627440422,1,1,244,161,151,151,0.2879581332362037
WIN_20260414_21_29_13_Pro,87,2.9120968847352025,0.2690318494935369,0.30289125640838566,0.28596155295096126,1,1,244,161,151,151,0.28865729815671576
WIN_20260414_21_29_13_Pro,88,2.9455692627206647,0.30118049820082543,0.2906190878077789,0.29589979300430214,1,1,244,161,151,151,0.29517992391871306
WIN_20260414_21_29_13_Pro,89,2.9790416407061264,0.28194194025496544,0.29235267235950946,0.28714730630723745,1,1,244,161,151,151,0.2944075939677252
WIN_20260414_21_29_13_Pro,90,3.0125140186915886,0.3017026063276233,0.3128430028464214,0.30727280458702233,1,1,244,161,151,151,0.3003362831616806
WIN_20260414_21_29_13_Pro,91,3.045986396677051,0.28052511066176816,0.31098791531643766,0.2957565129891029,1,1,244,161,151,151,0.29893626127953865
WIN_20260414_21_29_13_Pro,92,3.079458774662513,0.32022208252503825,0.31098791531643766,0.31560499892073796,1,1,244,161,151,151,0.30155228814704715
WIN_20260414_21_29_13_Pro,93,3.112931152647975,0.2684377532135955,0.30936161397358997,0.28889968359359275,1,1,244,161,151,151,0.29821355613147443
WIN_20260414_21_29_13_Pro,94,3.146403530633437,0.287611878443138,0.3128430028464214,0.3002274406447797,1,1,244,161,151,151,0.3010251541855641
WIN_20260414_21_29_13_Pro,95,3.1798759086188992,0.2888056166588086,0.29235267235950946,0.290579144509159,1,1,244,161,151,151,0.2969420909590531
WIN_20260414_21_29_13_Pro,96,3.2133482866043614,0.30678600367268055,0.3128430028464214,0.30981450325955096,1,1,244,161,151,151,0.298342112841195
WIN_20260414_21_29_13_Pro,97,3.246820664589823,0.2997602777685875,0.2906190878077789,0.2951896827881832,1,1,244,161,151,151,0.30056017998172696
WIN_20260414_21_29_13_Pro,98,3.2802930425752854,0.30118049820082543,0.2906190878077789,0.29589979300430214,1,1,244,161,151,151,0.3066974604428207
WIN_20260414_21_29_13_Pro,99,3.3137654205607476,0.3197442962864933,0.30289125640838566,0.3113177763474395,1,1,244,161,151,151,0.3114678521197723
WIN_20260414_21_29_13_Pro,100,3.34723779854621,0.3197442962864933,0.32278679734276217,0.3212655468146277,1,1,244,161,151,151,0.3156886454754272
WIN_20260414_21_29_13_Pro,101,3.3807101765316716,0.3197442962864933,0.3475886270021246,0.33366646164430896,1,1,244,161,151,151,0.31697025384717864
WIN_20260414_21_29_13_Pro,102,3.414182554517134,0.3197442962864933,0.3128430028464214,0.31629364956645734,1,1,244,161,151,151,0.31930332915432286
WIN_20260414_21_29_13_Pro,103,3.447654932502596,0.2997602777685875,0.30485539195753164,0.30230783486305957,1,1,244,161,151,151,0.3183089497046888
WIN_20260414_21_29_13_Pro,104,3.4811273104880582,0.3197442962864933,0.3262220094798281,0.3229831528831607,1,1,244,161,151,151,0.3206216864356989
WIN_20260414_21_29_13_Pro,105,3.51459968847352,0.3197442962864933,0.3128430028464214,0.31629364956645734,1,1,244,161,151,151,0.3241211350148479
WIN_20260414_21_29_13_Pro,106,3.548072066458982,0.3214632724002812,0.36899701819843794,0.3452301452993596,1,1,244,161,151,151,0.32709019556690627
WIN_20260414_21_29_13_Pro,107,3.5815444444444444,0.32223261701267036,0.3453491679117346,0.3337908924622025,1,1,244,161,151,151,0.3258000735274201
WIN_20260414_21_29_13_Pro,108,3.6150168224299066,0.3214632724002812,0.3128430028464214,0.3171531376233513,1,1,244,161,151,151,0.32674081204763045
WIN_20260414_21_29_13_Pro,109,3.6484892004153684,0.32022208252503825,0.3128430028464214,0.31653254268572983,1,1,244,161,151,151,0.3228123690794118
WIN_20260414_21_29_13_Pro,110,3.6819615784008306,0.3086613510016848,0.3333333333333333,0.3209973421675091,1,1,244,161,151,151,0.3167173880118417
WIN_20260414_21_29_13_Pro,111,3.715433956386293,0.32098845664958187,0.33018740426695053,0.3255879304582662,1,1,244,161,151,151,0.3105745387892992
WIN_20260414_21_29_13_Pro,112,3.748906334371755,0.28194194025496544,0.3246900339937384,0.3033159871243519,1,1,244,161,151,151,0.30469749151360065
WIN_20260414_21_29_13_Pro,113,3.782378712357217,0.28052511066176816,0.29235267235950946,0.28643889151063884,1,1,244,161,151,151,0.29996399934944123
WIN_20260414_21_29_13_Pro,114,3.815851090342679,0.28194194025496544,0.29235267235950946,0.28714730630723745,1,1,244,161,151,151,0.29324278056039826
WIN_20260414_21_29_13_Pro,115,3.849323468328141,0.2684377532135955,0.3262220094798281,0.2973298813467118,1,1,244,161,151,151,0.29164600943445984
WIN_20260414_21_29_13_Pro,116,3.8827958463136034,0.2791082810685709,0.30485539195753164,0.29198183651305126,1,1,244,161,151,151,0.2888067548124861
WIN_20260414_21_29_13_Pro,117,3.916268224299065,0.2791082810685709,0.3115559819207489,0.29533213149465987,1,1,244,161,151,151,0.2814043612854533
WIN_20260414_21_29_13_Pro,118,3.9497406022845274,0.24311608560109935,0.301369151200441,0.2722426184007702,1,1,244,161,151,151,0.26891642273996746
WIN_20260414_21_29_13_Pro,119,3.9832129802699896,0.23980822221486997,0.2604624551292768,0.2501353386720734,1,1,244,161,151,151,0.2516770586413922
WIN_20260414_21_29_13_Pro,120,4.016685358255452,0.22,0.24978037723856514,0.23489018861928257,1,1,244,161,151,151,0.2328466961072741
WIN_20260414_21_29_13_Pro,121,4.050157736240914,0.1824621105194092,0.22910792152094087,0.20578501602017502,1,1,244,161,151,151,0.21746564017007688
WIN_20260414_21_29_13_Pro,122,4.083630114226376,0.2018189932489597,0.20054164439917932,0.2011803188240695,1,1,244,161,151,151,0.20504827193494596
WIN_20260414_21_29_13_Pro,123,4.1171024922118375,0.17985616666115248,0.21081851076841548,0.19533733871478398,1,1,244,161,151,151,0.19312184620430653
WIN_20260414_21_29_13_Pro,124,4.1505748701973,0.1875,0.1885969949928376,0.1880484974964188,1,1,244,161,151,151,0.18657393907237435
WIN_20260414_21_29_13_Pro,125,4.184047248182762,0.15987214814324666,0.190643971788924,0.17525805996608534,1,1,244,161,151,151,0.18356908570847144
WIN_20260414_21_29_13_Pro,126,4.217519626168224,0.18,0.16609096072102805,0.17304548036051404,1,1,244,161,151,151,0.1813924291521537
WIN_20260414_21_29_13_Pro,127,4.250992004153686,0.17294904610298803,0.19936305790612208,0.18615605200455504,1,1,244,161,151,151,0.1825297164091137
WIN_20260414_21_29_13_Pro,128,4.284464382139149,0.18,0.1889081118663905,0.18445405593319525,1,1,244,161,151,151,0.18654250159478902
WIN_20260414_21_29_13_Pro,129,4.317936760124611,0.17985616666115248,0.20761370090128506,0.19373493378121875,1,1,244,161,151,151,0.18879808553327027
WIN_20260414_21_29_13_Pro,130,4.351409138110073,0.2,0.190643971788924,0.195321985894462,1,1,244,161,151,151,0.19749347122775204
WIN_20260414_21_29_13_Pro,131,4.384881516095534,0.2,0.16864680010584066,0.18432340005292033,1,1,244,161,151,151,0.19947748974565788
WIN_20260414_21_29_13_Pro,132,4.4183538940809965,0.23089088996251425,0.22837507099141355,0.2296329804769639,1,1,244,161,151,151,0.19785294515323343
WIN_20260414_21_29_13_Pro,133,4.451826272066459,0.1998401851790583,0.1889081118663905,0.1943741485227244,1,1,244,161,151,151,0.1987575996518441
WIN_20260414_21_29_13_Pro,134,4.485298650051921,0.18231630977180266,0.1889081118663905,0.18561221081909657,1,1,244,161,151,151,0.19250201571336287
WIN_20260414_21_29_13_Pro,135,4.518771028037383,0.17985616666115248,0.2198343501138785,0.1998452583875155,1,1,244,161,151,151,0.1771133841920695
WIN_20260414_21_29_13_Pro,136,4.552243406022845,0.14,0.16609096072102805,0.15304548036051402,1,1,244,161,151,151,0.17256707962949241
WIN_20260414_21_29_13_Pro,137,4.585715784008308,0.14,0.16537964574099417,0.1526898228704971,1,1,244,161,151,151,0.17270707369943608
WIN_20260414_21_29_13_Pro,138,4.619188161993769,0.18198039054870604,0.16130486087097154,0.1716426257098388,1,1,244,161,151,151,0.16962883320857206
WIN_20260414_21_29_13_Pro,139,4.652660539979231,0.18198039054870604,0.190643971788924,0.18631218116881504,1,1,244,161,151,151,0.1722954998752387
WIN_20260414_21_29_13_Pro,140,4.686132917964693,0.18,0.1889081118663905,0.18445405593319525,1,1,244,161,151,151,0.17462221531172334
WIN_20260414_21_29_13_Pro,141,4.7196052959501555,0.16666666666666666,0.16609096072102805,0.16637881369384735,1,1,244,161,151,151,0.1763696140198669
WIN_20260414_21_29_13_Pro,142,4.753077673935618,0.16,0.16864680010584066,0.16432340005292034,1,1,244,161,151,151,0.1737162738582067
WIN_20260414_21_29_13_Pro,143,4.78655005192108,0.1875,0.17325923850111302,0.1803796192505565,1,1,244,161,151,151,0.165619195461273
WIN_20260414_21_29_13_Pro,144,4.820022429906542,0.18,0.16609096072102805,0.17304548036051404,1,1,244,161,151,151,0.16555732797438877
WIN_20260414_21_29_13_Pro,145,4.853494807892004,0.16,0.12793732789705356,0.14396866394852678,1,1,244,161,151,151,0.16867278565521915
WIN_20260414_21_29_13_Pro,146,4.886967185877466,0.1562135678071242,0.1759253847117281,0.16606947625942614,1,1,228,161,150,151,0.16450807492169509
WIN_20260414_21_29_13_Pro,147,4.920439563862928,0.17294904610298803,0.18685233081115654,0.1799006884570723,1,1,228,161,150,151,0.16565725780202903
WIN_20260414_21_29_13_Pro,148,4.95391194184839,0.15373248542487825,0.16537964574099417,0.15955606558293622,1,1,228,161,150,151,0.16495194171248612
WIN_20260414_21_29_13_Pro,149,4.987384319833852,0.16,0.19758278952436722,0.17879139476218361,1,1,245,176,125,125,0.16313145895483794
WIN_20260414_21_29_13_Pro,150,5.0208566978193145,0.12962962962962962,0.15125453737199468,0.14044208350081216,1,1,228,161,150,151,0.16145791112525157
WIN_20260414_21_29_13_Pro,151,5.054329075804777,0.16233229125389684,0.15160183368847388,0.15696706247118536,1,1,245,176,125,125,0.15816841983905014
WIN_20260414_21_29_13_Pro,152,5.087801453790239,0.1562135678071242,0.18685233081115654,0.17153294930914037,1,1,245,176,125,125,0.15119868388818464
WIN_20260414_21_29_13_Pro,153,5.121273831775701,0.1346153846153846,0.15160183368847388,0.14310860915192924,1,1,228,161,150,151,0.15444392720512737
WIN_20260414_21_29_13_Pro,154,5.1547462097611625,0.14,0.14788543001571217,0.1439427150078561,1,1,228,161,150,151,0.155555394044571
WIN_20260414_21_29_13_Pro,155,5.188218587746625,0.15384615384615385,0.15949044632489764,0.15666830008552574,1,1,228,161,150,151,0.14806760666371557
WIN_20260414_21_29_13_Pro,156,5.221690965732087,0.15384615384615385,0.17120263949065329,0.16252439666840357,1,1,228,161,150,151,0.14826961842816472
WIN_20260414_21_29_13_Pro,157,5.255163343717549,0.1368815895563904,0.1313064352533361,0.13409401240486324,1,1,228,161,150,151,0.14440582186392376
WIN_20260414_21_29_13_Pro,158,5.288635721703011,0.13698279857635498,0.15125453737199468,0.14411866797417483,1,1,228,161,150,151,0.14389070565351944
WIN_20260414_21_29_13_Pro,159,5.3221080996884735,0.12962962962962962,0.11961783474367324,0.12462373218665143,1,1,228,161,150,151,0.14220437012653955
WIN_20260414_21_29_13_Pro,160,5.355580477673936,0.13698279857635498,0.17120263949065329,0.15409271903350413,1,1,228,161,150,151,0.14479615073959512
WIN_20260414_21_29_13_Pro,161,5.389052855659398,0.13698279857635498,0.17120263949065329,0.15409271903350413,1,1,228,161,150,151,0.14605564405678845
WIN_20260414_21_29_13_Pro,162,5.422525233644859,0.1346153846153846,0.15949044632489764,0.14705291547014113,1,1,228,161,150,151,0.15120412080625947
WIN_20260414_21_29_13_Pro,163,5.4559976116303215,0.12962962962962962,0.17120263949065329,0.15041613456014147,1,1,228,161,150,151,0.15445542546528968
WIN_20260414_21_29_13_Pro,164,5.489469989615784,0.13698279857635498,0.16374943329165795,0.15036611593400645,1,1,228,161,150,151,0.15695984405334334
WIN_20260414_21_29_13_Pro,165,5.522942367601246,0.15384615384615385,0.18685233081115654,0.1703492423286552,1,1,228,161,150,151,0.1571213199943809
WIN_20260414_21_29_13_Pro,166,5.556414745586708,0.16883063880212476,0.16439898514542012,0.16661481197377243,1,1,228,161,150,151,0.16227567290420236
WIN_20260414_21_29_13_Pro,167,5.58988712357217,0.12962962962962962,0.16609096072102805,0.14786029517532884,1,1,228,161,150,151,0.16401559677443092
WIN_20260414_21_29_13_Pro,168,5.6233595015576325,0.17294904610298803,0.17942675211550987,0.17618789910924895,1,1,228,161,150,151,0.1623773069742585
WIN_20260414_21_29_13_Pro,169,5.656831879543095,0.15373248542487825,0.16439898514542012,0.15906573528514917,1,1,228,161,150,151,0.16148590324506268
WIN_20260414_21_29_13_Pro,170,5.690304257528556,0.15384615384615385,0.1704694328094325,0.16215779332779318,1,1,228,161,150,151,0.16465546493977462
WIN_20260414_21_29_13_Pro,171,5.723776635514018,0.15384615384615385,0.1704694328094325,0.16215779332779318,1,1,228,161,150,151,0.16384584137468247
WIN_20260414_21_29_13_Pro,172,5.7572490134994805,0.1562135678071242,0.17120263949065329,0.16370810364888874,1,1,228,161,150,151,0.16662407130238524
WIN_20260414_21_29_13_Pro,173,5.790721391484943,0.17307692307692307,0.17120263949065329,0.17213978128378818,1,1,228,161,150,151,0.16470258175864147
WIN_20260414_21_29_13_Pro,174,5.824193769470405,0.17544433703789344,0.1704694328094325,0.17295688492366296,1,1,228,161,150,151,0.16419360305179764
WIN_20260414_21_29_13_Pro,175,5.857666147455867,0.15384615384615385,0.15125453737199468,0.15255034560907427,1,1,228,161,150,151,0.15968322124274534
WIN_20260414_21_29_13_Pro,176,5.891138525441329,0.15384615384615385,0.16537964574099417,0.15961289979357401,1,1,228,161,150,151,0.1544154483548351
WIN_20260414_21_29_13_Pro,177,5.9246109034267915,0.13698279857635498,0.14532959063089954,0.14115619460362727,1,1,228,161,150,151,0.14181777578491367
WIN_20260414_21_29_13_Pro,178,5.958083281412253,0.14,0.15160183368847388,0.14580091684423696,1,1,228,161,150,151,0.13803169728097048
WIN_20260414_21_29_13_Pro,179,5.991555659397715,0.11529936406865868,0.10463768007945307,0.10996852207405587,1,1,244,161,151,151,0.13175905975226204
WIN_20260414_21_29_13_Pro,180,6.025028037383177,0.14234827273599102,0.12489163344272552,0.13361995308935826,1,1,244,161,151,151,0.1280593371399077
WIN_20260414_21_29_13_Pro,181,6.0585004153686395,0.1368815895563904,0.11961783474367324,0.12824971215003184,1,1,244,161,151,151,0.12539116641840115
