video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
WIN_20260414_20_41_42_Pro,56,1.8992538116591928,0.24978326688545105,0.2391304347826087,0.24445685083402988,1,1,245,148,125,125,0.2703456730801707
WIN_20260414_20_41_42_Pro,57,1.9331690582959642,0.2705985391259053,0.30434782608695654,0.28747318260643095,1,1,245,148,125,125,0.274847994406385
WIN_20260414_20_41_42_Pro,58,1.9670843049327356,0.2708333333333333,0.2826086956521739,0.2767210144927536,1,1,245,148,125,125,0.2737004940787736
WIN_20260414_20_41_42_Pro,59,2.0009995515695067,0.2705985391259053,0.30589277847953467,0.28824565880272,1,1,245,148,125,125,0.28468771247794733
WIN_20260414_20_41_42_Pro,60,2.034914798206278,0.2823419620984761,0.2608695652173913,0.2716057636579337,1,1,245,148,125,125,0.2858887281305742
WIN_20260414_20_41_42_Pro,61,2.0688300448430494,0.29289310718026207,0.30589277847953467,0.29939294282989837,1,1,245,148,125,125,0.28504747890052623
WIN_20260414_20_41_42_Pro,62,2.102745291479821,0.2826086956521739,0.30434782608695654,0.2934782608695652,1,1,245,148,125,125,0.28609399931389523
WIN_20260414_20_41_42_Pro,63,2.136660538116592,0.2624208410328536,0.2826086956521739,0.27251476834251376,1,1,245,148,125,125,0.286120672669265
WIN_20260414_20_41_42_Pro,64,2.170575784753363,0.2826086956521739,0.30434782608695654,0.2934782608695652,1,1,245,148,125,125,0.28177568094123
WIN_20260414_20_41_42_Pro,65,2.2044910313901345,0.2826086956521739,0.2608695652173913,0.2717391304347826,1,1,245,148,125,125,0.27634089833253433
WIN_20260414_20_41_42_Pro,66,2.238406278026906,0.2826086956521739,0.2727272727272727,0.27766798418972327,1,1,245,148,125,125,0.2763656897035983
WIN_20260414_20_41_42_Pro,67,2.272321524663677,0.25,0.2826086956521739,0.2663043478260869,1,1,245,148,125,125,0.2733285805824251
WIN_20260414_20_41_42_Pro,68,2.3062367713004486,0.28440788517827575,0.2608695652173913,0.2726387251978335,1,1,245,148,125,125,0.2712365101583867
WIN_20260414_20_41_42_Pro,69,2.34015201793722,0.2841394535019672,0.2724459770254312,0.2782927152636992,1,1,245,148,125,125,0.2678522048051174
WIN_20260414_20_41_42_Pro,70,2.374067264573991,0.2708333333333333,0.2517242232958476,0.26127877831459045,1,1,245,148,125,125,0.27012493207784466
WIN_20260414_20_41_42_Pro,71,2.4079825112107622,0.26062334962936257,0.2608695652173913,0.26074645742337693,1,1,245,148,125,125,0.27229884512132296
WIN_20260414_20_41_42_Pro,72,2.4418977578475336,0.2826086956521739,0.2727272727272727,0.27766798418972327,1,1,245,148,125,125,0.2689693426936076
WIN_20260414_20_41_42_Pro,73,2.475813004484305,0.2626687547434931,0.30434782608695654,0.28350829041522485,1,1,245,148,125,125,0.2666919137192346
WIN_20260414_20_41_42_Pro,74,2.5097282511210763,0.2624208410328536,0.2608695652173913,0.26164520312512246,1,1,245,148,125,125,0.26662595556789254
WIN_20260414_20_41_42_Pro,75,2.5436434977578477,0.24978326688545105,0.25,0.24989163344272552,1,1,245,148,125,125,0.26324165021462326
WIN_20260414_20_41_42_Pro,76,2.577558744394619,0.2708333333333333,0.25,0.26041666666666663,1,1,245,148,125,125,0.25651831882012344
WIN_20260414_20_41_42_Pro,77,2.61147399103139,0.26062334962936257,0.2608695652173913,0.26074645742337693,1,1,245,148,125,125,0.2594182798247019
WIN_20260414_20_41_42_Pro,78,2.6453892376681614,0.24978326688545105,0.25,0.24989163344272552,1,1,245,148,125,125,0.26476067661396463
WIN_20260414_20_41_42_Pro,79,2.6793044843049327,0.2916666666666667,0.26062334962936257,0.2761450081480146,1,1,245,148,125,125,0.26565566996917644
WIN_20260414_20_41_42_Pro,80,2.713219730941704,0.2705985391259053,0.2826086956521739,0.2766036173890396,1,1,245,148,125,125,0.2697076135337276
WIN_20260414_20_41_42_Pro,81,2.7471349775784755,0.28,0.24978326688545105,0.26489163344272554,1,1,245,148,125,125,0.2730560162321223
WIN_20260414_20_41_42_Pro,82,2.781050224215247,0.2914138113663596,0.2705985391259053,0.2810061752461325,1,1,245,148,125,125,0.26878456536434203
WIN_20260414_20_41_42_Pro,83,2.814965470852018,0.2705985391259053,0.2626687547434931,0.2666336469346992,1,1,245,148,125,125,0.2676052230231701
WIN_20260414_20_41_42_Pro,84,2.848880717488789,0.2597922407327758,0.24978326688545105,0.25478775380911345,1,1,245,148,125,125,0.26566755798610636
WIN_20260414_20_41_42_Pro,85,2.8827959641255605,0.2914138113663596,0.25,0.2707069056831798,1,1,245,148,125,125,0.2615261768494704
WIN_20260414_20_41_42_Pro,86,2.916711210762332,0.24978326688545105,0.26062334962936257,0.2552033082574068,1,1,245,148,125,125,0.2604440451650737
WIN_20260414_20_41_42_Pro,87,2.9506264573991032,0.2705985391259053,0.25,0.2602992695629527,1,1,245,148,125,125,0.2630256395752835
WIN_20260414_20_41_42_Pro,88,2.9845417040358746,0.25,0.2724459770254312,0.26122298851271564,1,1,245,148,125,125,0.2620064473141744
WIN_20260414_20_41_42_Pro,89,3.018456950672646,0.25150599539615826,0.2838854563241673,0.26769572586016277,1,1,245,148,125,125,0.26429251504963286
WIN_20260414_20_41_42_Pro,90,3.052372197309417,0.2705985391259053,0.26062334962936257,0.26561094437763394,1,1,245,148,125,125,0.2655517444224427
WIN_20260414_20_41_42_Pro,91,3.0862874439461883,0.2705985391259053,0.2626687547434931,0.2666336469346992,1,1,245,148,125,125,0.2634360729480605
WIN_20260414_20_41_42_Pro,92,3.1202026905829596,0.2723212676366125,0.2608695652173913,0.2665954164270019,1,1,245,148,125,125,0.2611344838373829
WIN_20260414_20_41_42_Pro,93,3.154117937219731,0.25150599539615826,0.24978326688545105,0.25064463114080465,1,1,245,148,125,125,0.256925338440117
WIN_20260414_20_41_42_Pro,94,3.1880331838565024,0.25150599539615826,0.2608695652173913,0.2561877803067748,1,1,245,148,125,125,0.25457150644402854
WIN_20260414_20_41_42_Pro,95,3.2219484304932737,0.25,0.2391304347826087,0.24456521739130435,1,1,245,148,125,125,0.24929376995740055
WIN_20260414_20_41_42_Pro,96,3.255863677130045,0.2705985391259053,0.2391304347826087,0.254864486954257,1,1,245,148,125,125,0.25020550538072095
WIN_20260414_20_41_42_Pro,97,3.289778923766816,0.2608695652173913,0.21954390277033267,0.240206733993862,1,1,245,148,125,125,0.24459960526674043
WIN_20260414_20_41_42_Pro,98,3.3236941704035874,0.24978326688545105,0.26062334962936257,0.2552033082574068,1,1,245,148,125,125,0.2435126487450013
WIN_20260414_20_41_42_Pro,99,3.3576094170403588,0.2391304347826087,0.21718612469113546,0.22815827973687208,1,1,245,148,125,125,0.24036583831067165
WIN_20260414_20_41_42_Pro,100,3.39152466367713,0.2391304347826087,0.2391304347826087,0.2391304347826087,1,1,245,148,125,125,0.24336515316338062
WIN_20260414_20_41_42_Pro,101,3.4254399103139015,0.2391304347826087,0.2391304347826087,0.2391304347826087,1,1,245,148,125,125,0.24119329191646927
WIN_20260414_20_41_42_Pro,102,3.459355156950673,0.24978326688545105,0.26062334962936257,0.2552033082574068,1,1,245,148,125,125,0.2426886884754019
WIN_20260414_20_41_42_Pro,103,3.4932704035874442,0.24978326688545105,0.238904737160249,0.24434400202285,1,1,245,148,125,125,0.2441187314488451
WIN_20260414_20_41_42_Pro,104,3.527185650224215,0.24978326688545105,0.22148725817761966,0.23563526253153536,1,1,245,148,125,125,0.24941483336785017
WIN_20260414_20_41_42_Pro,105,3.5611008968609865,0.25150599539615826,0.24105530390349109,0.24628064964982466,1,1,245,148,125,125,0.24726554188317476
WIN_20260414_20_41_42_Pro,106,3.595016143497758,0.2705985391259053,0.26062334962936257,0.26561094437763394,1,1,245,148,125,125,0.24728721519462965
WIN_20260414_20_41_42_Pro,107,3.6289313901345293,0.24978326688545105,0.2391304347826087,0.24445685083402988,1,1,245,148,125,125,0.2501601626883226
WIN_20260414_20_41_42_Pro,108,3.6628466367713006,0.25,0.238904737160249,0.24445236858012448,1,1,245,148,125,125,0.25442666389562507
WIN_20260414_20_41_42_Pro,109,3.696761883408072,0.25,0.25,0.25,1,1,245,148,125,125,0.250368118037975
WIN_20260414_20_41_42_Pro,110,3.730677130044843,0.2725575566291809,0.2626687547434931,0.26761315568633703,1,1,245,148,125,125,0.25254203108145323
WIN_20260414_20_41_42_Pro,111,3.7645923766816143,0.25150599539615826,0.2391304347826087,0.24531821508938348,1,1,245,148,125,125,0.2526353133516671
WIN_20260414_20_41_42_Pro,112,3.7985076233183857,0.24978326688545105,0.2608695652173913,0.25532641605142115,1,1,245,148,125,125,0.250529179051415
WIN_20260414_20_41_42_Pro,113,3.832422869955157,0.2289679946449968,0.2608695652173913,0.24491877993119404,1,1,245,148,125,125,0.24807183112443182
WIN_20260414_20_41_42_Pro,114,3.8663381165919284,0.23980822221486997,0.2391304347826087,0.23946932849873934,1,1,245,148,125,125,0.24807183112443182
WIN_20260414_20_41_42_Pro,115,3.9002533632286998,0.24978326688545105,0.2608695652173913,0.25532641605142115,1,1,245,148,125,125,0.24807183112443182
WIN_20260414_20_41_42_Pro,116,3.934168609865471,0.25150599539615826,0.2391304347826087,0.24531821508938348,1,1,245,148,125,125,0.2543170767677959
WIN_20260414_20_41_42_Pro,117,3.968083856502242,0.24978326688545105,0.2608695652173913,0.25532641605142115,1,1,245,148,125,125,0.25851016758978723
WIN_20260414_20_41_42_Pro,118,4.001999103139013,0.2916666666666667,0.26062334962936257,0.2761450081480146,1,1,245,148,125,125,0.2626732220378781
WIN_20260414_20_41_42_Pro,119,4.035914349775785,0.26,0.2608695652173913,0.2604347826086957,1,1,245,148,125,125,0.26150457237521313
WIN_20260414_20_41_42_Pro,120,4.069829596412556,0.2914138113663596,0.2608695652173913,0.27614168829187546,1,1,245,148,125,125,0.26167684522628387
WIN_20260414_20_41_42_Pro,121,4.103744843049327,0.24978326688545105,0.22916666666666666,0.23947496677605884,1,1,245,148,125,125,0.25959351189295055
WIN_20260414_20_41_42_Pro,122,4.137660089686099,0.25150599539615826,0.2608695652173913,0.2561877803067748,1,1,245,148,125,125,0.2606533658055411
WIN_20260414_20_41_42_Pro,123,4.17157533632287,0.2708333333333333,0.26062334962936257,0.26572834148134794,1,1,245,148,125,125,0.2568425031611311
WIN_20260414_20_41_42_Pro,124,4.205490582959642,0.2705985391259053,0.2608695652173913,0.2657340521716483,1,1,245,148,125,125,0.2601604443084714
WIN_20260414_20_41_42_Pro,125,4.2394058295964125,0.25150599539615826,0.2626687547434931,0.2570873750698257,1,1,245,148,125,125,0.25473454826899494
WIN_20260414_20_41_42_Pro,126,4.273321076233184,0.25150599539615826,0.26062334962936257,0.25606467251276044,1,1,245,148,125,125,0.2504802501395313
WIN_20260414_20_41_42_Pro,127,4.307236322869955,0.24978326688545105,0.20833333333333334,0.2290583001093922,1,1,245,148,125,125,0.250651530331056
WIN_20260414_20_41_42_Pro,128,4.341151569506726,0.24978326688545105,0.2391304347826087,0.24445685083402988,1,1,245,148,125,125,0.25162925255924984
WIN_20260414_20_41_42_Pro,129,4.375066816143498,0.2725575566291809,0.26062334962936257,0.26659045312927176,1,1,245,148,125,125,0.2535631284910274
WIN_20260414_20_41_42_Pro,130,4.408982062780269,0.25150599539615826,0.2724459770254312,0.26197598621079476,1,1,245,148,125,125,0.26307219194695686
WIN_20260414_20_41_42_Pro,131,4.442897309417041,0.2705985391259053,0.2608695652173913,0.2657340521716483,1,1,244,128,151,150,0.26530164875239254
WIN_20260414_20_41_42_Pro,132,4.476812556053812,0.2705985391259053,0.2826086956521739,0.2766036173890396,1,1,245,148,125,125,0.2610472011444149
WIN_20260414_20_41_42_Pro,133,4.5107278026905835,0.2720778349398078,0.2391304347826087,0.25560413486120825,1,1,245,148,125,125,0.25971728711254016
WIN_20260414_20_41_42_Pro,134,4.544643049327354,0.25150599539615826,0.2391304347826087,0.24531821508938348,1,1,245,148,125,125,0.2600451356465406
WIN_20260414_20_41_42_Pro,135,4.578558295964125,0.24978326688545105,0.2608695652173913,0.25532641605142115,1,1,245,148,125,125,0.2600451356465406
WIN_20260414_20_41_42_Pro,136,4.612473542600897,0.2720778349398078,0.2626687547434931,0.26737329484165046,1,1,245,148,125,125,0.2664189451955851
WIN_20260414_20_41_42_Pro,137,4.646388789237668,0.2705985391259053,0.2826086956521739,0.2766036173890396,1,1,245,148,125,125,0.27167076227470305
WIN_20260414_20_41_42_Pro,138,4.68030403587444,0.2705985391259053,0.30434782608695654,0.28747318260643095,1,1,245,148,125,125,0.27266533297700934
WIN_20260414_20_41_42_Pro,139,4.714219282511211,0.2723212676366125,0.2708333333333333,0.2715773004849729,1,1,245,148,125,125,0.2723374844430089
WIN_20260414_20_41_42_Pro,140,4.748134529147982,0.2705985391259053,0.25,0.2602992695629527,1,1,245,148,125,125,0.25618395425851714
WIN_20260414_20_41_42_Pro,141,4.7820497757847535,0.2705985391259053,0.2608695652173913,0.2657340521716483,1,1,245,148,125,125,0.22823552251254423
WIN_20260414_20_41_42_Pro,142,4.8159650224215245,0.1873374501640883,0.2043344827690734,0.19583596646658086,1,1,245,148,125,125,0.20228896787923842
WIN_20260414_20_41_42_Pro,143,4.849880269058296,0.15555473373026182,0.13990731402287063,0.14773102387656623,1,1,245,148,125,125,0.17606954814683984
WIN_20260414_20_41_42_Pro,144,4.883795515695067,0.14788543001571217,0.13580362462117615,0.14184452731844416,1,1,245,148,125,125,0.14834043162227067
WIN_20260414_20_41_42_Pro,145,4.917710762331839,0.12456822054077103,0.1338361212611483,0.12920217090095967,1,1,245,148,125,125,0.13385909705004534
WIN_20260414_20_41_42_Pro,146,4.95162600896861,0.13697345649352022,0.11720348260408471,0.12708846954880246,1,1,245,148,125,125,0.12882697332484594
WIN_20260414_20_41_42_Pro,147,4.985541255605381,0.11339964452623105,0.13345894268467748,0.12342929360545427,1,1,245,148,125,125,0.12742626098089643
WIN_20260414_20_41_42_Pro,148,5.019456502242153,0.12793732789705356,0.11720348260408471,0.12257040525056914,1,1,245,148,125,125,0.12663885228989735
WIN_20260414_20_41_42_Pro,149,5.053371748878924,0.13345894268467748,0.1362229885127156,0.13484096559869654,1,1,245,148,125,125,0.13198371017200522
WIN_20260414_20_41_42_Pro,150,5.087286995515695,0.1373605677076153,0.11316968718431346,0.12526512744596438,1,1,245,148,125,125,0.13317062692130174
WIN_20260414_20_41_42_Pro,151,5.121202242152466,0.14869869798718208,0.15892681993150154,0.15381275895934182,1,1,245,148,125,125,0.13389032068003917
WIN_20260414_20_41_42_Pro,152,5.155117488789238,0.12489163344272552,0.1338361212611483,0.1293638773519369,1,1,245,148,125,125,0.13389032068003914
WIN_20260414_20_41_42_Pro,153,5.189032735426009,0.13345894268467748,0.11887880540383475,0.1261688740442561,1,1,245,148,125,125,0.1377763806899873
WIN_20260414_20_41_42_Pro,154,5.22294798206278,0.13345894268467748,0.1362229885127156,0.13484096559869654,1,1,245,148,125,125,0.13338792414994188
WIN_20260414_20_41_42_Pro,155,5.256863228699552,0.15555473373026182,0.1338361212611483,0.14469542749570508,1,1,245,148,125,125,0.13342618771576698
WIN_20260414_20_41_42_Pro,156,5.290778475336323,0.12793732789705356,0.13580362462117615,0.13187047625911485,1,1,245,148,125,125,0.13530480793550526
WIN_20260414_20_41_42_Pro,157,5.3246937219730945,0.1455912332681948,0.11351915709392967,0.12955519518106223,1,1,245,148,125,125,0.13719275162108263
WIN_20260414_20_41_42_Pro,158,5.3586089686098655,0.13164734238909054,0.1394766078968045,0.13556197514294752,1,1,245,148,125,125,0.1373044254335746
WIN_20260414_20_41_42_Pro,159,5.392524215246637,0.1490847601563623,0.1394766078968045,0.1442806840265834,1,1,245,148,125,125,0.14109180311155364
WIN_20260414_20_41_42_Pro,160,5.426439461883408,0.1547039684951536,0.13580362462117615,0.1452537965581649,1,1,245,148,125,125,0.144316599910485
WIN_20260414_20_41_42_Pro,161,5.460354708520179,0.15555473373026182,0.14605999556775864,0.15080736464901023,1,1,245,148,125,125,0.13923876938101934
WIN_20260414_20_41_42_Pro,162,5.494269955156951,0.15555473373026182,0.13580362462117615,0.145679179175719,1,1,245,148,125,125,0.13675672782752563
WIN_20260414_20_41_42_Pro,163,5.528185201793722,0.10717595780692506,0.11316968718431346,0.11017282249561926,1,1,245,148,125,125,0.13499952357404088
WIN_20260414_20_41_42_Pro,164,5.562100448430494,0.12793732789705356,0.13580362462117615,0.13187047625911485,1,1,245,148,125,125,0.1312121458960618
WIN_20260414_20_41_42_Pro,165,5.596015695067265,0.13345894268467748,0.1394766078968045,0.136467775290741,1,1,245,148,125,125,0.12915461437593206
WIN_20260414_20_41_42_Pro,166,5.629930941704036,0.12793732789705356,0.13580362462117615,0.13187047625911485,1,1,245,148,125,125,0.1344136049349564
WIN_20260414_20_41_42_Pro,167,5.663846188340807,0.1313064352533361,0.1394766078968045,0.13539152157507028,1,1,245,148,125,125,0.1347809032625192
WIN_20260414_20_41_42_Pro,168,5.697761434977578,0.13345894268467748,0.1394766078968045,0.136467775290741,1,1,245,148,125,125,0.13478090326251924
WIN_20260414_20_41_42_Pro,169,5.73167668161435,0.12793732789705356,0.1394766078968045,0.13370696789692904,1,1,245,148,125,125,0.13570036306884448
WIN_20260414_20_41_42_Pro,170,5.765591928251121,0.13345894268467748,0.1394766078968045,0.136467775290741,1,1,245,148,125,125,0.1334141720951515
WIN_20260414_20_41_42_Pro,171,5.799507174887893,0.13345894268467748,0.1394766078968045,0.136467775290741,1,1,245,148,125,125,0.13252509988076086
WIN_20260414_20_41_42_Pro,172,5.833422421524664,0.11211750879203475,0.13580362462117615,0.12396056670660545,1,1,245,148,125,125,0.13195654936143358
WIN_20260414_20_41_42_Pro,173,5.867337668161435,0.12456822054077103,0.1394766078968045,0.13202241421878777,1,1,245,148,125,125,0.1332919950613481
WIN_20260414_20_41_42_Pro,174,5.9012529147982065,0.12826948791590803,0.13345894268467748,0.13086421530029274,1,1,245,148,125,125,0.13292469673378524
WIN_20260414_20_41_42_Pro,175,5.935168161434977,0.12456822054077103,0.16172178703985582,0.14314500379031342,1,1,245,148,125,125,0.13331833708766225
WIN_20260414_20_41_42_Pro,176,5.969083408071749,0.13345894268467748,0.13580362462117615,0.13463128365292681,1,1,245,148,125,125,0.13328794949572767
WIN_20260414_20_41_42_Pro,177,6.00299865470852,0.10870794577954809,0.14314959117243284,0.12592876847599047,1,1,245,148,125,125,0.13871408312956357
WIN_20260414_20_41_42_Pro,178,6.036913901345292,0.12793732789705356,0.13580362462117615,0.13187047625911485,1,1,245,148,125,125,0.1365219065054539
WIN_20260414_20_41_42_Pro,179,6.070829147982063,0.15426797989908897,0.16172178703985582,0.15799488346947238,1,1,245,148,125,125,0.136559624363101
WIN_20260414_20_41_42_Pro,180,6.104744394618834,0.12489163344272552,0.1394766078968045,0.132184120669765,1,1,245,148,125,125,0.14235614203083796
WIN_20260414_20_41_42_Pro,181,6.138659641255606,0.1338361212611483,0.13580362462117615,0.1348198729411622,1,1,245,148,125,125,0.1427665109710074
