video_id,frame_id,timestamp_sec,ear_avg,ear_smooth,det_ok
WIN_20260414_20_31_10_Pro,34,1.14253369913123,0.3958627508645737,0.39293649356030597,1
WIN_20260414_20_31_10_Pro,35,1.1761376314586192,0.3891261533910347,0.38996171791772066,1
WIN_20260414_20_31_10_Pro,36,1.2097415637860083,0.3932683343296258,0.3935109346633752,1
WIN_20260414_20_31_10_Pro,37,1.2433454961133974,0.3880336788936134,0.3931340318387751,1
WIN_20260414_20_31_10_Pro,38,1.2769494284407865,0.4012637558380284,0.39396596571604847,1
WIN_20260414_20_31_10_Pro,39,1.3105533607681756,0.39397823674157295,0.3924306193759236,1
WIN_20260414_20_31_10_Pro,40,1.3441572930955648,0.39328582277740187,0.3955465007737176,1
WIN_20260414_20_31_10_Pro,41,1.3777612254229539,0.38559160262900116,0.39422570069165214,1
WIN_20260414_20_31_10_Pro,42,1.411365157750343,0.40361308588258354,0.3906482061095172,1
WIN_20260414_20_31_10_Pro,43,1.444969090077732,0.39465975542770126,0.3877181438858167,1
WIN_20260414_20_31_10_Pro,44,1.4785730224051212,0.37609076383089846,0.38800497054978517,1
WIN_20260414_20_31_10_Pro,45,1.5121769547325103,0.3786355116588993,0.38423288026781427,1
WIN_20260414_20_31_10_Pro,46,1.5457808870598995,0.38702573594884326,0.3839703754099779,1
WIN_20260414_20_31_10_Pro,47,1.5793848193872886,0.3847526344727291,0.38782790564542435,1
WIN_20260414_20_31_10_Pro,48,1.6129887517146777,0.3933472311385192,0.3898251810824008,1
WIN_20260414_20_31_10_Pro,49,1.6465926840420668,0.3953784150081309,0.3887419897568236,1
WIN_20260414_20_31_10_Pro,50,1.680196616369456,0.3886218888437813,0.3854336285255089,1
WIN_20260414_20_31_10_Pro,51,1.713800548696845,0.3816097793209576,0.3777086145784469,1
WIN_20260414_20_31_10_Pro,52,1.7474044810242342,0.36821082831615537,0.37375719720814043,1
WIN_20260414_20_31_10_Pro,53,1.7810084133516233,0.35472216140320956,0.3738404697171135,1
WIN_20260414_20_31_10_Pro,54,1.8146123456790124,0.37562132815659827,0.37332207134583156,1
WIN_20260414_20_31_10_Pro,55,1.8482162780064015,0.3890382513886469,0.37411774488547783,1
WIN_20260414_20_31_10_Pro,56,1.8818202103337907,0.37901778746454773,0.3796409383027162,1
WIN_20260414_20_31_10_Pro,57,1.9154241426611798,0.37218919601438677,0.3824988585119149,1
WIN_20260414_20_31_10_Pro,58,1.949028074988569,0.3823381284894014,0.3869734262507766,1
WIN_20260414_20_31_10_Pro,59,1.982632007315958,0.38991092920259157,0.3876374944557473,1
WIN_20260414_20_31_10_Pro,60,2.016235939643347,0.4114110900829554,0.3940382287475563,1
WIN_20260414_20_31_10_Pro,61,2.049839871970736,0.3823381284894014,0.39806736875772103,1
WIN_20260414_20_31_10_Pro,62,2.0834438042981254,0.4041928674734317,0.398977526236403,1
WIN_20260414_20_31_10_Pro,63,2.1170477366255143,0.40248382854022496,0.39694108326512245,1
WIN_20260414_20_31_10_Pro,64,2.1506516689529036,0.3944617165960015,0.3978292543581609,1
WIN_20260414_20_31_10_Pro,65,2.1842556012802925,0.4012288752265526,0.39831622981928766,1
WIN_20260414_20_31_10_Pro,66,2.217859533607682,0.38677898395459387,0.397860499492652,1
WIN_20260414_20_31_10_Pro,67,2.2514634659350707,0.4066277447790655,0.39786049949265195,1
WIN_20260414_20_31_10_Pro,68,2.28506739826246,0.4002051769070466,0.4005522487136667,1
WIN_20260414_20_31_10_Pro,69,2.318671330589849,0.3944617165960015,0.4033824610546943,1
WIN_20260414_20_31_10_Pro,70,2.3522752629172383,0.414687621331626,0.4019963601380313,1
WIN_20260414_20_31_10_Pro,71,2.385879195244627,0.4009300456597319,0.4036470484111282,1
WIN_20260414_20_31_10_Pro,72,2.4194831275720166,0.3996972401957505,0.4063322166561651,1
WIN_20260414_20_31_10_Pro,73,2.4530870598994055,0.4084586182725314,0.4018541822138991,1
WIN_20260414_20_31_10_Pro,74,2.486690992226795,0.40788755782118546,0.4065902824545544,1
WIN_20260414_20_31_10_Pro,75,2.5202949245541837,0.3922974491202966,0.4068888578806071,1
WIN_20260414_20_31_10_Pro,76,2.553898856881573,0.4246105468630079,0.4053441610394504,1
WIN_20260414_20_31_10_Pro,77,2.587502789208962,0.401190117326014,0.4038596513230174,1
WIN_20260414_20_31_10_Pro,78,2.6211067215363513,0.40073513406674793,0.4022838113896082,1
WIN_20260414_20_31_10_Pro,79,2.65471065386374,0.4004650092390205,0.39257931912447025,1
WIN_20260414_20_31_10_Pro,80,2.6883145861911295,0.38441824945325076,0.3897726342815365,1
WIN_20260414_20_31_10_Pro,81,2.7219185185185184,0.376088085537318,0.38707104357960487,1
WIN_20260414_20_31_10_Pro,82,2.7555224508459077,0.38715669311134526,0.3826609267878322,1
WIN_20260414_20_31_10_Pro,83,2.7891263831732966,0.3872271805570896,0.38269942088539005,1
WIN_20260414_20_31_10_Pro,84,2.822730315500686,0.37841442528015734,0.38333362255387204,1
WIN_20260414_20_31_10_Pro,85,2.856334247828075,0.3846107199410401,0.3795439570519104,1
WIN_20260414_20_31_10_Pro,86,2.889938180155464,0.3792590938797279,0.37859882906923154,1
WIN_20260414_20_31_10_Pro,87,2.923542112482853,0.36820836560153697,0.37859882906923154,1
WIN_20260414_20_31_10_Pro,88,2.9571460448102425,0.38250154064369535,0.38038419690688485,1
WIN_20260414_20_31_10_Pro,89,2.9907499771376314,0.37841442528015734,0.38304813945461963,1
WIN_20260414_20_31_10_Pro,90,3.0243539094650207,0.3935375591293067,0.38749002352179407,1
WIN_20260414_20_31_10_Pro,91,3.0579578417924096,0.39257880661840183,0.38467241722811235,1
WIN_20260414_20_31_10_Pro,92,3.091561774119799,0.39041778593740906,0.3864208707943499,1
WIN_20260414_20_31_10_Pro,93,3.125165706447188,0.36841350917528676,0.37860375400329216,1
WIN_20260414_20_31_10_Pro,94,3.158769638774577,0.38715669311134526,0.37119430614577265,1
WIN_20260414_20_31_10_Pro,95,3.192373571101966,0.35445197517401805,0.36679345079334824,1
WIN_20260414_20_31_10_Pro,96,3.2259775034293554,0.3555315673308042,0.3700328929464988,1
WIN_20260414_20_31_10_Pro,97,3.2595814357567443,0.36841350917528676,0.3652838117775469,1
WIN_20260414_20_31_10_Pro,98,3.2931853680841336,0.3846107199410401,0.3640024379292139,1
WIN_20260414_20_31_10_Pro,99,3.3267893004115225,0.36341128726658517,0.3489934600568677,1
WIN_20260414_20_31_10_Pro,100,3.360393232738912,0.34804510593235327,0.31343727757619966,1
WIN_20260414_20_31_10_Pro,101,3.393997165066301,0.2804866779690731,0.2707532291977522,1
WIN_20260414_20_31_10_Pro,102,3.42760109739369,0.19063259677194655,0.23053891743166935,1
WIN_20260414_20_31_10_Pro,103,3.461205029721079,0.17119047804880297,0.1939744805650133,1
WIN_20260414_20_31_10_Pro,104,3.4948089620484684,0.16233972843617092,0.17057199078217716,1
WIN_20260414_20_31_10_Pro,105,3.5284128943758573,0.16522292159907298,0.1690058300045075,1
WIN_20260414_20_31_10_Pro,106,3.5620168267032466,0.1634742290548924,0.1700246097676319,1
WIN_20260414_20_31_10_Pro,107,3.5956207590306355,0.18280179288359827,0.1678167069896018,1
WIN_20260414_20_31_10_Pro,108,3.629224691358025,0.17628437686442494,0.16340175452344044,1
WIN_20260414_20_31_10_Pro,109,3.6628286236854137,0.1513002145460205,0.16158745605233996,1
WIN_20260414_20_31_10_Pro,110,3.696432556012803,0.14314815926826607,0.1567953730385533,1
WIN_20260414_20_31_10_Pro,111,3.730036488340192,0.15440273669938998,0.1526625543219503,1
WIN_20260414_20_31_10_Pro,112,3.7636404206675813,0.158841377814665,0.15332541831410101,1
WIN_20260414_20_31_10_Pro,113,3.79724435299497,0.15562028328140998,0.1547877492355751,1
WIN_20260414_20_31_10_Pro,114,3.8308482853223595,0.15461453450677398,0.1535028803845821,1
WIN_20260414_20_31_10_Pro,115,3.8644522176497484,0.1504598138756365,0.14977460476695076,1
WIN_20260414_20_31_10_Pro,116,3.898056149977138,0.147978392444425,0.14569002870749692,1
WIN_20260414_20_31_10_Pro,117,3.9316600823045267,0.14019999972650843,0.1435469823513099,1
WIN_20260414_20_31_10_Pro,118,3.965264014631916,0.13519740298414074,0.14254508428039642,1
WIN_20260414_20_31_10_Pro,119,3.998867946959305,0.14389930272583884,0.1434964454407405,1
WIN_20260414_20_31_10_Pro,120,4.032471879286694,0.14545032352106904,0.1440569178055806,1
WIN_20260414_20_31_10_Pro,121,4.066075811614083,0.15273519824614543,0.14524208279370118,1
WIN_20260414_20_31_10_Pro,122,4.099679743941472,0.14300236155070897,0.14697444715032298,1
WIN_20260414_20_31_10_Pro,123,4.133283676268862,0.14112322792474363,0.14906130728936978,1
WIN_20260414_20_31_10_Pro,124,4.166887608596251,0.1525611245089478,0.15104915227420598,1
WIN_20260414_20_31_10_Pro,125,4.20049154092364,0.1558846242163032,0.15406253881599172,1
WIN_20260414_20_31_10_Pro,126,4.2340954732510285,0.16267442317032632,0.15786715448842428,1
WIN_20260414_20_31_10_Pro,127,4.267699405578418,0.15806929425963762,0.15991154308099917,1
WIN_20260414_20_31_10_Pro,128,4.301303337905807,0.16014630628690646,0.15867313769335628,1
WIN_20260414_20_31_10_Pro,129,4.334907270233196,0.1627830674718223,0.15341627965258864,1
WIN_20260414_20_31_10_Pro,130,4.368511202560585,0.1496925972780886,0.15316878529807038,1
WIN_20260414_20_31_10_Pro,131,4.402115134887975,0.13639013296648822,0.15470291648380505,1
WIN_20260414_20_31_10_Pro,132,4.435719067215364,0.15683182248704636,0.15256349954039042,1
WIN_20260414_20_31_10_Pro,133,4.469322999542753,0.1678169622155798,0.15014878813360824,1
WIN_20260414_20_31_10_Pro,134,4.5029269318701415,0.1520859827547491,0.1484168146253264,1
WIN_20260414_20_31_10_Pro,135,4.53653086419753,0.1376190402441777,0.1425962224757897,1
WIN_20260414_20_31_10_Pro,136,4.57013479652492,0.12773026542507904,0.1394980581002864,1
WIN_20260414_20_31_10_Pro,137,4.603738728852309,0.12772886173936293,0.14123921354379448,1
WIN_20260414_20_31_10_Pro,138,4.637342661179698,0.1523261403380632,0.14384590274444545,1
WIN_20260414_20_31_10_Pro,139,4.670946593507087,0.16079175997228962,0.14938300420482484,1
WIN_20260414_20_31_10_Pro,140,4.704550525834477,0.15065248624743247,0.15550183446854804,1
WIN_20260414_20_31_10_Pro,141,4.7381544581618655,0.15541577272697601,0.15347626018288998,1
WIN_20260414_20_31_10_Pro,142,4.771758390489254,0.15832301305797897,0.1483670522014548,1
WIN_20260414_20_31_10_Pro,143,4.805362322816643,0.14219826890977283,0.14787658149432925,1
WIN_20260414_20_31_10_Pro,144,4.838966255144033,0.13524572006511382,0.1493283985567203,1
WIN_20260414_20_31_10_Pro,145,4.872570187471422,0.1482001327118046,0.1493768356845513,1
WIN_20260414_20_31_10_Pro,146,4.906174119798811,0.16267485803893134,0.15124312654405564,1
WIN_20260414_20_31_10_Pro,147,4.9397780521262,0.15856519869713379,0.15400397823840017,1
WIN_20260414_20_31_10_Pro,148,4.97338198445359,0.15152972320729458,0.15077338608076818,1
WIN_20260414_20_31_10_Pro,149,5.0069859167809785,0.14904997853683655,0.14972066120703748,1
WIN_20260414_20_31_10_Pro,150,5.040589849108367,0.13204717192364465,0.1490347915043579,1
WIN_20260414_20_31_10_Pro,151,5.074193781435756,0.15741123367027782,0.14956343987106005,1
WIN_20260414_20_31_10_Pro,152,5.107797713763146,0.1551358501837357,0.15125142077897397,1
WIN_20260414_20_31_10_Pro,153,5.141401646090535,0.15417296504080547,0.1568508825343517,1
WIN_20260414_20_31_10_Pro,154,5.175005578417924,0.15748988307640616,0.1574506750193209,1
WIN_20260414_20_31_10_Pro,155,5.208609510745313,0.16004448070053348,0.15288581766505424,1
WIN_20260414_20_31_10_Pro,156,5.2422134430727025,0.16041019609512358,0.1515564986168401,1
WIN_20260414_20_31_10_Pro,157,5.275817375400091,0.1323115634124026,0.15005740713317342,1
WIN_20260414_20_31_10_Pro,158,5.30942130772748,0.14752636979973463,0.14851847410733007,1
WIN_20260414_20_31_10_Pro,159,5.343025240054869,0.1499944256580727,0.1443944854764218,1
WIN_20260414_20_31_10_Pro,160,5.376629172382259,0.15234981557131677,0.14936595832028937,1
WIN_20260414_20_31_10_Pro,161,5.410233104709648,0.13979025294058225,0.1504077240095715,1
WIN_20260414_20_31_10_Pro,162,5.443837037037037,0.15716892763174042,0.15139747444034493,1
WIN_20260414_20_31_10_Pro,163,5.477440969364426,0.1527351982461454,0.15001939981692547,1
WIN_20260414_20_31_10_Pro,164,5.5110449016918155,0.15494317781193978,0.15304998479119697,1
WIN_20260414_20_31_10_Pro,165,5.544648834019204,0.1454594424542195,0.1504708748839782,1
WIN_20260414_20_31_10_Pro,166,5.578252766346593,0.15494317781193978,0.15246365721662472,1
WIN_20260414_20_31_10_Pro,167,5.611856698673982,0.1442733780956466,0.15145476480672265,1
WIN_20260414_20_31_10_Pro,168,5.645460631001372,0.16269910990937786,0.15337231012348443,1
WIN_20260414_20_31_10_Pro,169,5.679064563328761,0.1498987157624295,0.1497211109016865,1
WIN_20260414_20_31_10_Pro,170,5.71266849565615,0.15504716903802837,0.15238721649097192,1
WIN_20260414_20_31_10_Pro,171,5.746272427983539,0.13668718170295002,0.1483223838417405,1
WIN_20260414_20_31_10_Pro,172,5.779876360310928,0.15760390604207378,0.14643339369701805,1
WIN_20260414_20_31_10_Pro,173,5.813480292638317,0.14237494666322095,0.1429011003925253,1
WIN_20260414_20_31_10_Pro,174,5.847084224965706,0.14045376503881707,0.14205338385396785,1
WIN_20260414_20_31_10_Pro,175,5.880688157293095,0.13738570251556476,0.13933940919269475,1
WIN_20260414_20_31_10_Pro,176,5.914292089620485,0.13244859901016276,0.1375577453105209,1
WIN_20260414_20_31_10_Pro,177,5.947896021947874,0.14403403273570817,0.13821584023038425,1
WIN_20260414_20_31_10_Pro,178,5.981499954275263,0.1334666272523517,0.1392956428908976,1
WIN_20260414_20_31_10_Pro,179,6.015103886602652,0.14374423963813376,0.14019911900315887,1
WIN_20260414_20_31_10_Pro,180,6.048707818930041,0.14278471581813162,0.141075785161405,1
WIN_20260414_20_31_10_Pro,181,6.08231175125743,0.1369659795714691,0.14453376183138456,1
WIN_20260414_20_31_10_Pro,182,6.115915683584819,0.14841736352693888,0.145877850070381,1
WIN_20260414_20_31_10_Pro,183,6.149519615912208,0.15075651060224945,0.14836441922746885,1
WIN_20260414_20_31_10_Pro,184,6.183123548239598,0.15046468083311598,0.1535981352709816,1
WIN_20260414_20_31_10_Pro,185,6.216727480566987,0.15521756160357086,0.15543566958401217,1
WIN_20260414_20_31_10_Pro,186,6.250331412894376,0.1631345597890329,0.15304823757068667,1
WIN_20260414_20_31_10_Pro,187,6.283935345221765,0.1576050350920915,0.15367310004826504,1
WIN_20260414_20_31_10_Pro,188,6.317539277549154,0.138819350535622,0.148545144621631,1
WIN_20260414_20_31_10_Pro,189,6.351143209876543,0.15358899322100794,0.1439253925814065,1
WIN_20260414_20_31_10_Pro,190,6.384747142203932,0.12957778447040053,0.13951189552983762,1
WIN_20260414_20_31_10_Pro,191,6.418351074531321,0.14003579958791038,0.14342344915213698,1
WIN_20260414_20_31_10_Pro,192,6.451955006858711,0.13553754983424726,0.14218456370985524,1
WIN_20260414_20_31_10_Pro,193,6.4855589391861,0.1583771186471189,0.15020498490644416,1
WIN_20260414_20_31_10_Pro,194,6.519162871513489,0.14739456600959913,0.1515710072566805,1
WIN_20260414_20_31_10_Pro,195,6.5527668038408775,0.1696798904533451,0.15603388495204767,1
WIN_20260414_20_31_10_Pro,196,6.586370736168267,0.14686591133909194,0.15197594488949268,1
WIN_20260414_20_31_10_Pro,197,6.619974668495656,0.15785193831108318,0.1534017561373478,1
WIN_20260414_20_31_10_Pro,198,6.653578600823045,0.13808741833434401,0.14932968149781461,1
WIN_20260414_20_31_10_Pro,199,6.687182533150434,0.15452362224887478,0.15853164405736372,1
WIN_20260414_20_31_10_Pro,200,6.720786465477824,0.14931951725567927,0.1662624719001732,1
WIN_20260414_20_31_10_Pro,201,6.754390397805213,0.1928757241368375,0.17242811467875865,1
WIN_20260414_20_31_10_Pro,202,6.787994330132602,0.19650607752513038,0.1766092010419738,1
WIN_20260414_20_31_10_Pro,203,6.8215982624599905,0.16891563222727124,0.1858330668641957,1
WIN_20260414_20_31_10_Pro,204,6.85520219478738,0.17542905406495074,0.1822942967357867,1
WIN_20260414_20_31_10_Pro,205,6.888806127114769,0.19543884636678877,0.17849436136081326,1
WIN_20260414_20_31_10_Pro,206,6.922410059442158,0.1751818734947923,0.17743346426186143,1
WIN_20260414_20_31_10_Pro,207,6.956013991769547,0.17750640065026313,0.1740485353782238,1
WIN_20260414_20_31_10_Pro,208,6.989617924096937,0.16361114673251237,0.174177147447177,1
WIN_20260414_20_31_10_Pro,209,7.023221856424326,0.15850440964676243,0.17209790495177274,1
WIN_20260414_20_31_10_Pro,210,7.0568257887517145,0.1960819067115547,0.16616961228257576,1
WIN_20260414_20_31_10_Pro,211,7.090429721079103,0.1647856610177711,0.1612810118920052,1
WIN_20260414_20_31_10_Pro,212,7.124033653406493,0.1478649373042782,0.1577365979889659,1
WIN_20260414_20_31_10_Pro,213,7.157637585733882,0.13916814477965944,0.14777621202984798,1
WIN_20260414_20_31_10_Pro,214,7.191241518061271,0.14078234013156604,0.14319220011965356,1
WIN_20260414_20_31_10_Pro,215,7.22484545038866,0.14627997691596506,0.14629035890302228,1
WIN_20260414_20_31_10_Pro,216,7.25844938271605,0.141865601466799,0.15780573312600787,1
WIN_20260414_20_31_10_Pro,217,7.292053315043439,0.1633557312211219,0.16628960832015027,1
WIN_20260414_20_31_10_Pro,218,7.3256572473708275,0.19674501589458743,0.16845039639850776,1
WIN_20260414_20_31_10_Pro,219,7.359261179698216,0.18320171610227798,0.1736073458438242,1
WIN_20260414_20_31_10_Pro,220,7.392865112025606,0.1570839173077525,0.1757296113012583,1
WIN_20260414_20_31_10_Pro,221,7.426469044352995,0.1676503486933812,0.17123442510438375,1
WIN_20260414_20_31_10_Pro,222,7.460072976680384,0.1739670585082924,0.16798211960169065,1
WIN_20260414_20_31_10_Pro,223,7.493676909007773,0.1742690849102146,0.1645260381464934,1
WIN_20260414_20_31_10_Pro,224,7.527280841335163,0.16694018858881254,0.1647123459080885,1
WIN_20260414_20_31_10_Pro,225,7.5608847736625515,0.13980351003176616,0.1695294703385628,1
WIN_20260414_20_31_10_Pro,226,7.59448870598994,0.16858188750135683,0.16774623602702535,1
WIN_20260414_20_31_10_Pro,227,7.628092638317329,0.19805268066066398,0.16802061255559392,1
WIN_20260414_20_31_10_Pro,228,7.661696570644719,0.16535291335252722,0.1749377054069855,1
WIN_20260414_20_31_10_Pro,229,7.695300502972108,0.1683120712316553,0.17786167112716972,1
WIN_20260414_20_31_10_Pro,230,7.728904435299497,0.17438897428872419,0.1749379239478442,1
WIN_20260414_20_31_10_Pro,231,7.762508367626886,0.18320171610227798,0.1769283799879931,1
WIN_20260414_20_31_10_Pro,232,7.796112299954276,0.18343394476403624,0.17834739696405869,1
WIN_20260414_20_31_10_Pro,233,7.8297162322816645,0.17530519355327165,0.17800447373512301,1
WIN_20260414_20_31_10_Pro,234,7.863320164609053,0.17540715611198343,0.17875005006676803,1
WIN_20260414_20_31_10_Pro,235,7.896924096936442,0.17267435814404578,0.1765900917431254,1
WIN_20260414_20_31_10_Pro,236,7.930528029263832,0.186929597760503,0.17903417031765256,1
WIN_20260414_20_31_10_Pro,237,7.964131961591221,0.17263415314582317,0.178217465882945,1
WIN_20260414_20_31_10_Pro,238,7.99773589391861,0.18752558642590744,0.18142147295092723,1
WIN_20260414_20_31_10_Pro,239,8.031339826245999,0.1713236339384456,0.18184343414995238,1
WIN_20260414_20_31_10_Pro,240,8.064943758573389,0.18869439348395695,0.1803122596245778,1
WIN_20260414_20_31_10_Pro,241,8.098547690900777,0.18903940375562883,0.17594168500922586,1
WIN_20260414_20_31_10_Pro,242,8.132151623228166,0.1649782805189502,0.1814685487247918,1
WIN_20260414_20_31_10_Pro,243,8.165755555555556,0.16567271334914768,0.178139672032208,1
WIN_20260414_20_31_10_Pro,244,8.199359487882944,0.1989579525162752,0.1779300851006112,1
WIN_20260414_20_31_10_Pro,245,8.232963420210334,0.17205001002103826,0.1787024765094388,1
WIN_20260414_20_31_10_Pro,246,8.266567352537724,0.18799146909764464,0.17702588298871,1
WIN_20260414_20_31_10_Pro,247,8.300171284865112,0.1688402375630883,0.1688721958473816,1
WIN_20260414_20_31_10_Pro,248,8.333775217192501,0.15728974574550358,0.16455074006283787,1
WIN_20260414_20_31_10_Pro,249,8.36737914951989,0.15818951680963336,0.15845654601912607,1
WIN_20260414_20_31_10_Pro,250,8.40098308184728,0.15044273109831946,0.16004947442249096,1
WIN_20260414_20_31_10_Pro,251,8.434587014174669,0.15752049887908565,0.15855056886282812,1
WIN_20260414_20_31_10_Pro,252,8.468190946502057,0.17680487957991262,0.1558762164481663,1
WIN_20260414_20_31_10_Pro,253,8.501794878829447,0.14979521794718945,0.1575208961646135,1
WIN_20260414_20_31_10_Pro,254,8.535398811156837,0.14481775473632433,0.15787996985509106,1
WIN_20260414_20_31_10_Pro,255,8.569002743484225,0.15866612968055543,0.16146068071092393,1
WIN_20260414_20_31_10_Pro,256,8.602606675811614,0.15931586733147346,0.16418472054892103,1
WIN_20260414_20_31_10_Pro,257,8.636210608139002,0.19470843385907702,0.17236904635202538,1
WIN_20260414_20_31_10_Pro,258,8.669814540466392,0.1634154171371749,0.1751544285130851,1
WIN_20260414_20_31_10_Pro,259,8.703418472793782,0.18573938375184612,0.17574877639464603,1
WIN_20260414_20_31_10_Pro,260,8.73702240512117,0.1725930404858541,0.16973471890389372,1
WIN_20260414_20_31_10_Pro,261,8.77062633744856,0.162287606739278,0.17128356528191999,1
WIN_20260414_20_31_10_Pro,262,8.80423026977595,0.16463814640531535,0.1672053397689993,1
WIN_20260414_20_31_10_Pro,263,8.837834202103338,0.17115964902730638,0.1672262367822202,1
WIN_20260414_20_31_10_Pro,264,8.871438134430727,0.16534825618724264,0.17103978359785496,1
WIN_20260414_20_31_10_Pro,265,8.905042066758115,0.17269752555195877,0.17284982193146664,1
WIN_20260414_20_31_10_Pro,266,8.938645999085505,0.18135534081745175,0.1755930776474244,1
WIN_20260414_20_31_10_Pro,267,8.972249931412895,0.1736883380733737,0.18048710576582372,1
WIN_20260414_20_31_10_Pro,268,9.005853863740283,0.18487592760709515,0.18541717455764928,1
WIN_20260414_20_31_10_Pro,269,9.039457796067673,0.18981839677923928,0.18962394530345145,1
WIN_20260414_20_31_10_Pro,270,9.07306172839506,0.19734786951108646,0.19528981277798285,1
WIN_20260414_20_31_10_Pro,271,9.10666566072245,0.2023891945464627,0.1960958568117434,1
WIN_20260414_20_31_10_Pro,272,9.14026959304984,0.2020176754460306,0.19997261254694573,1
WIN_20260414_20_31_10_Pro,273,9.173873525377228,0.18890614777589798,0.19986765888058416,1
WIN_20260414_20_31_10_Pro,274,9.207477457704618,0.20920217545525086,0.20068886818344037,1
WIN_20260414_20_31_10_Pro,275,9.241081390032008,0.1968231011792786,0.20172350804353747,1
WIN_20260414_20_31_10_Pro,276,9.274685322359396,0.20649524106074368,0.20234051003520775,1
WIN_20260414_20_31_10_Pro,277,9.308289254686786,0.20719087474651623,0.20398626539352085,1
WIN_20260414_20_31_10_Pro,278,9.341893187014174,0.19199115773424946,0.204068944797815,1
WIN_20260414_20_31_10_Pro,279,9.375497119341563,0.2174309522468164,0.20004369657902185,1
WIN_20260414_20_31_10_Pro,280,9.409101051668953,0.1972364982007493,0.19867432711749497,1
WIN_20260414_20_31_10_Pro,281,9.442704983996341,0.18636899996677792,0.19562956041661228,1
WIN_20260414_20_31_10_Pro,282,9.476308916323731,0.20034402743888188,0.19271143715986644,1
WIN_20260414_20_31_10_Pro,283,9.50991284865112,0.17676732422983593,0.19161660657659407,1
WIN_20260414_20_31_10_Pro,284,9.543516780978509,0.2028403359630871,0.19102336437839146,1
WIN_20260414_20_31_10_Pro,285,9.577120713305899,0.19176234528438751,0.19183292302097849,1
WIN_20260414_20_31_10_Pro,286,9.610724645633287,0.18340278897576484,0.1929448237706169,1
WIN_20260414_20_31_10_Pro,287,9.644328577960676,0.20439182065181713,0.1874377952886538,1
