video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,is_closed_manual,manual_source
WIN_20260414_20_31_10_Pro,36,1.2097415637860085,0.3959251886273057,0.3906114800319459,0.3932683343296258,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,37,1.2433454961133974,0.3854558777552808,0.3906114800319459,0.3880336788936134,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,38,1.2769494284407863,0.3993549435196319,0.4031725681564249,0.4012637558380284,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,39,1.3105533607681756,0.3834824952983898,0.404473978184756,0.3939782367415729,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,40,1.3441572930955648,0.3871771777059501,0.3993944678488536,0.3932858227774018,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,41,1.377761225422954,0.3717887374091487,0.3993944678488536,0.3855916026290011,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,42,1.411365157750343,0.3892453899791733,0.4179807817859937,0.4036130858825835,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,43,1.444969090077732,0.3733939937709149,0.4159255170844876,0.3946597554277012,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,44,1.4785730224051212,0.3693085563719552,0.3828729712898416,0.3760907638308984,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,45,1.5121769547325103,0.3866322976556167,0.370638725662182,0.3786355116588993,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,46,1.5457808870598997,0.3746570040488328,0.3993944678488536,0.3870257359488432,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,47,1.5793848193872886,0.3866322976556167,0.3828729712898416,0.3847526344727291,1,1,293,154,181,180,0,
WIN_20260414_20_31_10_Pro,48,1.6129887517146777,0.3852447297266786,0.4014497325503597,0.3933472311385192,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,49,1.6465926840420668,0.3895667126902478,0.401190117326014,0.3953784150081309,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,50,1.680196616369456,0.3866322976556167,0.3906114800319459,0.3886218888437813,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,51,1.713800548696845,0.3740099272544147,0.3892096313875005,0.3816097793209576,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,52,1.7474044810242342,0.3692427461395491,0.3671789104927616,0.3682108283161553,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,53,1.7810084133516233,0.3444953322888727,0.3649489905175463,0.3547221614032095,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,54,1.8146123456790124,0.3862936657956501,0.3649489905175463,0.3756213281565982,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,55,1.848216278006401,0.3761162226281568,0.4019602801491369,0.3890382513886469,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,56,1.8818202103337909,0.3862936657956501,0.3717419091334453,0.3790177874645477,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,57,1.91542414266118,0.370928200512835,0.3734501915159385,0.3721891960143867,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,58,1.949028074988569,0.3754666255913023,0.3892096313875005,0.3823381284894014,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,59,1.982632007315958,0.3748170285544478,0.4050048298507353,0.3899109292025915,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,60,2.016235939643347,0.3882365902233893,0.4345855899425214,0.4114110900829554,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,61,2.049839871970736,0.3754666255913023,0.3892096313875005,0.3823381284894014,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,62,2.0834438042981254,0.403058722451018,0.4053270124958453,0.4041928674734317,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,63,2.1170477366255143,0.403007376931313,0.4019602801491369,0.4024838285402249,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,64,2.150651668952904,0.386963153042866,0.4019602801491369,0.3944617165960015,1,1,254,154,180,180,0,
WIN_20260414_20_31_10_Pro,65,2.1842556012802925,0.4004974703039682,0.4019602801491369,0.4012288752265526,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,66,2.217859533607682,0.3715976877600508,0.4019602801491369,0.3867789839545938,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,67,2.2514634659350707,0.3998057639793665,0.4134497255787643,0.4066277447790655,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,68,2.28506739826246,0.4004974703039682,0.3999128835101249,0.4002051769070466,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,69,2.318671330589849,0.386963153042866,0.4019602801491369,0.3944617165960015,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,70,2.3522752629172383,0.4159255170844876,0.4134497255787643,0.414687621331626,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,71,2.385879195244627,0.3862936657956501,0.4155664255238136,0.4009300456597319,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,72,2.419483127572017,0.3993944678488536,0.4000000125426473,0.3996972401957505,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,73,2.453087059899405,0.4013508110212491,0.4155664255238136,0.4084586182725314,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,74,2.486690992226795,0.3993944678488536,0.4163806477935173,0.4078875578211854,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,75,2.520294924554184,0.3866322976556167,0.3979626005849765,0.3922974491202966,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,76,2.553898856881573,0.4186379365071296,0.4305831572188862,0.4246105468630079,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,77,2.587502789208962,0.3852447297266786,0.4171355049253493,0.401190117326014,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,78,2.6211067215363517,0.3852447297266786,0.4162255384068172,0.4007351340667479,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,79,2.65471065386374,0.3959251886273057,0.4050048298507353,0.4004650092390205,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,80,2.688314586191129,0.3814072386943297,0.3874292602121718,0.3844182494532507,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,81,2.7219185185185184,0.3649489905175463,0.3872271805570895,0.376088085537318,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,82,2.755522450845908,0.3693085563719552,0.4050048298507353,0.3871566931113452,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,83,2.7891263831732966,0.3852447297266786,0.3892096313875005,0.3872271805570896,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,84,2.822730315500686,0.3676192191728142,0.3892096313875005,0.3784144252801573,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,85,2.856334247828075,0.3693085563719552,0.3999128835101249,0.3846107199410401,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,86,2.889938180155464,0.3693085563719552,0.3892096313875005,0.3792590938797279,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,87,2.923542112482853,0.3649489905175463,0.3714677406855275,0.3682083656015369,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,88,2.9571460448102425,0.3795472035321098,0.3854558777552808,0.3825015406436953,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,89,2.990749977137632,0.3676192191728142,0.3892096313875005,0.3784144252801573,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,90,3.0243539094650207,0.3978654868711129,0.3892096313875005,0.3935375591293067,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,91,3.0579578417924096,0.3852447297266786,0.3999128835101249,0.3925788066184018,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,92,3.091561774119799,0.3828729712898416,0.3979626005849765,0.390417785937409,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,93,3.125165706447188,0.3533723830172318,0.3834546353333417,0.3684135091752867,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,94,3.158769638774577,0.3693085563719552,0.4050048298507353,0.3871566931113452,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,95,3.192373571101966,0.3533723830172318,0.3555315673308042,0.354451975174018,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,96,3.2259775034293554,0.3555315673308042,0.3555315673308042,0.3555315673308042,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,97,3.2595814357567443,0.3533723830172318,0.3834546353333417,0.3684135091752867,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,98,3.2931853680841336,0.3693085563719552,0.3999128835101249,0.3846107199410401,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,99,3.3267893004115225,0.3533723830172318,0.3734501915159385,0.3634112872665851,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,100,3.360393232738912,0.3357904536243488,0.3602997582403578,0.3480451059323532,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,101,3.393997165066301,0.2674082032060554,0.2935651527320908,0.2804866779690731,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,102,3.42760109739369,0.1795126949179602,0.2017524986259328,0.1906325967719465,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,103,3.461205029721079,0.1637196498199476,0.1786613062776583,0.1711904780488029,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,104,3.4948089620484684,0.1621299871142236,0.1625494697581182,0.1623397284361709,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,105,3.5284128943758573,0.1571082799006004,0.1733375632975455,0.1652229215990729,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,106,3.5620168267032466,0.1625494697581182,0.1643989883516665,0.1634742290548924,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,107,3.5956207590306355,0.171124639794165,0.1944789459730315,0.1828017928835982,1,1,273,154,181,180,0,
WIN_20260414_20_31_10_Pro,108,3.629224691358025,0.1641432454347156,0.1884255082941343,0.1762843768644249,1,1,273,154,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,109,3.6628286236854137,0.1327274623407859,0.1698729667512551,0.1513002145460205,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,110,3.696432556012803,0.1422709223084039,0.1440253962281281,0.143148159268266,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,111,3.730036488340192,0.1637196498199476,0.1450858235788323,0.1544027366993899,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,112,3.763640420667581,0.158648705442869,0.1590340501864609,0.158841377814665,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,113,3.79724435299497,0.1468415782111534,0.1643989883516665,0.1556202832814099,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,114,3.83084828532236,0.1641432454347156,0.1450858235788323,0.1546145345067739,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,115,3.864452217649749,0.158648705442869,0.1422709223084039,0.1504598138756365,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,116,3.898056149977138,0.1400110689224986,0.1559457159663513,0.147978392444425,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,117,3.931660082304527,0.1244542834866654,0.1559457159663513,0.1401999997265084,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,118,3.965264014631916,0.1263694097401533,0.1440253962281281,0.1351974029841407,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,119,3.998867946959305,0.1287645552652167,0.1590340501864609,0.1438993027258388,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,120,4.032471879286694,0.1527351982461454,0.1381654487959926,0.145450323521069,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,121,4.066075811614083,0.1527351982461454,0.1527351982461454,0.1527351982461454,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,122,4.099679743941472,0.1282845359936411,0.1577201871077768,0.1430023615507089,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,123,4.133283676268862,0.1247565727730811,0.1574898830764061,0.1411232279247436,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,124,4.166887608596251,0.1523870507717501,0.1527351982461454,0.1525611245089478,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,125,4.20049154092364,0.1590340501864609,0.1527351982461454,0.1558846242163032,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,126,4.2340954732510285,0.1574898830764061,0.1678589632642464,0.1626744231703263,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,127,4.267699405578418,0.158648705442869,0.1574898830764061,0.1580692942596376,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,128,4.301303337905807,0.1628027294974068,0.1574898830764061,0.1601463062869064,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,129,4.334907270233196,0.1728309366974992,0.1527351982461454,0.1627830674718223,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,130,4.368511202560585,0.141895311479771,0.1574898830764061,0.1496925972780886,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,131,4.402115134887975,0.1438150894184587,0.1289651765145176,0.1363901329664882,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,132,4.435719067215364,0.1574898830764061,0.1561737618976865,0.1568318224870463,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,133,4.469322999542753,0.1625494697581182,0.1730844546730413,0.1678169622155798,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,134,4.5029269318701415,0.146682082433092,0.1574898830764061,0.1520859827547491,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,135,4.53653086419753,0.1287841801383892,0.1464539003499661,0.1376190402441777,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,136,4.57013479652492,0.1266763507117688,0.1287841801383892,0.127730265425079,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,137,4.603738728852309,0.1285961286504565,0.1268615948282692,0.1277288617393629,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,138,4.637342661179698,0.1625494697581182,0.1421028109180081,0.1523261403380632,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,139,4.670946593507087,0.1590340501864609,0.1625494697581182,0.1607917599722896,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,140,4.704550525834477,0.1438150894184587,0.1574898830764061,0.1506524862474324,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,141,4.7381544581618655,0.1527351982461454,0.1580963472078066,0.155415772726976,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,142,4.771758390489254,0.1438150894184587,0.1728309366974992,0.1583230130579789,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,143,4.805362322816643,0.1266763507117688,0.1577201871077768,0.1421982689097728,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,144,4.838966255144033,0.1266763507117688,0.1438150894184587,0.1352457200651138,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,145,4.872570187471422,0.1513144418447768,0.1450858235788323,0.1482001327118046,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,146,4.906174119798811,0.1641432454347156,0.161206470643147,0.1626748580389313,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,147,4.9397780521262,0.1590340501864609,0.1580963472078066,0.1585651986971337,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,148,4.97338198445359,0.1590340501864609,0.1440253962281281,0.1515297232072945,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,149,5.0069859167809785,0.1419261951759864,0.1561737618976865,0.1490499785368365,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,150,5.040589849108367,0.13915533432914,0.1249390095181492,0.1320471719236446,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,151,5.074193781435756,0.158648705442869,0.1561737618976865,0.1574112336702778,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,152,5.107797713763146,0.1590340501864609,0.1512376501810104,0.1551358501837357,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,153,5.141401646090535,0.1571082799006004,0.1512376501810104,0.1541729650408054,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,154,5.175005578417924,0.1590340501864609,0.1559457159663513,0.1574898830764061,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,155,5.208609510745313,0.1641432454347156,0.1559457159663513,0.1600444807005334,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,156,5.242213443072703,0.1631002050824703,0.1577201871077768,0.1604101960951235,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,157,5.275817375400091,0.143466620718255,0.1211565061065501,0.1323115634124026,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,158,5.30942130772748,0.1438150894184587,0.1512376501810104,0.1475263697997346,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,159,5.343025240054869,0.1438150894184587,0.1561737618976865,0.1499944256580727,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,160,5.376629172382259,0.1641432454347156,0.1405563857079179,0.1523498155713167,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,161,5.410233104709648,0.143466620718255,0.1361138851629094,0.1397902529405822,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,162,5.443837037037037,0.1631002050824703,0.1512376501810104,0.1571689276317404,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,163,5.477440969364426,0.1542327463112803,0.1512376501810104,0.1527351982461454,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,164,5.511044901691816,0.158648705442869,0.1512376501810104,0.1549431778119397,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,165,5.544648834019204,0.1394732522752513,0.1514456326331877,0.1454594424542195,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,166,5.578252766346593,0.158648705442869,0.1512376501810104,0.1549431778119397,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,167,5.611856698673982,0.1415514944647672,0.1469952617265259,0.1442733780956466,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,168,5.645460631001372,0.173952587185568,0.1514456326331877,0.1626991099093778,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,169,5.679064563328761,0.16349636215499,0.1363010693698689,0.1498987157624295,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,170,5.71266849565615,0.158648705442869,0.1514456326331877,0.1550471690380283,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,171,5.746272427983539,0.1484353538877507,0.1249390095181492,0.13668718170295,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,172,5.779876360310928,0.1590340501864609,0.1561737618976865,0.1576039060420737,1,1,293,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,173,5.813480292638317,0.1422709223084039,0.1424789710180379,0.1423749466632209,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,174,5.847084224965706,0.1403511443697162,0.1405563857079179,0.140453765038817,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,175,5.880688157293095,0.1307460088030013,0.1440253962281281,0.1373857025155647,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,176,5.914292089620485,0.1285961286504565,0.1363010693698689,0.1324485990101627,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,177,5.947896021947874,0.1268615948282692,0.161206470643147,0.1440340327357081,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,178,5.981499954275263,0.1244542834866654,0.1424789710180379,0.1334666272523517,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,179,6.015103886602652,0.1625494697581182,0.1249390095181492,0.1437442396381337,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,180,6.048707818930041,0.143466620718255,0.1421028109180081,0.1427847158181316,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,181,6.08231175125743,0.1268615948282692,0.1470703643146689,0.1369659795714691,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,182,6.115915683584819,0.1590340501864609,0.1378006768674168,0.1484173635269388,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,183,6.149519615912208,0.1590340501864609,0.1424789710180379,0.1507565106022494,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,184,6.183123548239598,0.1590340501864609,0.141895311479771,0.1504646808331159,1,1,273,174,181,180,1,selfrec_closed_interval
WIN_20260414_20_31_10_Pro,185,6.216727480566987,0.1574898830764061,0.1529452401307355,0.1552175616035708,1,1,273,174,181,180,1,selfrec_closed_interval
