video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,is_closed_manual,manual_source
33,18,0.6035295774647887,0.1590909090909091,0.1363636363636363,0.1477272727272727,1,1,244,145,151,150,0,
33,19,0.6370589984350548,0.2045454545454545,0.1816306513502874,0.193088052947871,1,1,244,145,151,150,0,
33,20,0.6705884194053208,0.2142857142857142,0.1816306513502874,0.1979581828180008,1,1,244,145,151,150,0,
33,21,0.7041178403755869,0.1816306513502874,0.2045454545454545,0.193088052947871,1,1,244,145,151,150,0,
33,22,0.7376472613458529,0.2142857142857142,0.1816306513502874,0.1979581828180008,1,1,244,145,151,150,0,
33,23,0.7711766823161189,0.1956521739130435,0.1764225809642671,0.1860373774386553,1,1,244,145,151,150,0,
33,24,0.8047061032863849,0.1520302872837948,0.1627790386026555,0.1574046629432252,1,1,244,145,151,150,0,
33,25,0.838235524256651,0.1520302872837948,0.1765892505645752,0.164309768924185,1,1,244,145,151,150,0,
33,26,0.871764945226917,0.1520302872837948,0.1818181818181818,0.1669242345509883,1,1,244,145,151,150,0,
33,27,0.9052943661971832,0.2043344827690734,0.2045454545454545,0.204439968657264,1,1,244,145,151,150,0,
33,28,0.9388237871674492,0.238095238095238,0.2292864368459183,0.2336908374705782,1,1,244,145,151,150,0,
33,29,0.9723532081377152,0.238095238095238,0.2292864368459183,0.2336908374705782,1,1,244,145,151,150,0,
33,30,1.0058826291079812,0.2272727272727272,0.2292864368459183,0.2282795820593228,1,1,244,145,151,150,0,
33,31,1.039412050078247,0.2272727272727272,0.2292864368459183,0.2282795820593228,1,1,244,145,151,150,0,
33,32,1.0729414710485132,0.2727272727272727,0.2270383141878593,0.249882793457566,1,1,244,145,151,150,0,
33,33,1.1064708920187794,0.25,0.25,0.25,1,1,244,145,151,150,0,
33,34,1.1400003129890457,0.2724459770254312,0.2724459770254312,0.2724459770254312,1,1,244,145,151,150,0,
33,35,1.1735297339593114,0.2727272727272727,0.2724459770254312,0.272586624876352,1,1,244,145,151,150,0,
33,36,1.2070591549295775,0.2746082435954701,0.2951498084442171,0.2848790260198436,1,1,244,145,151,150,0,
33,37,1.2405885758998434,0.2727272727272727,0.2727272727272727,0.2727272727272727,1,1,244,145,151,150,0,
33,38,1.2741179968701095,0.2727272727272727,0.2497421456066453,0.261234709166959,1,1,244,145,151,150,0,
33,39,1.3076474178403756,0.2727272727272727,0.27432500782722,0.2735261402772463,1,1,244,145,151,150,0,
33,40,1.3411768388106415,0.2857142857142857,0.27432500782722,0.2800196467707528,1,1,244,145,151,150,0,
33,41,1.3747062597809077,0.2857142857142857,0.2292864368459183,0.257500361280102,1,1,244,145,151,150,0,
33,42,1.4082356807511738,0.2857142857142857,0.2497421456066453,0.2677282156604655,1,1,244,145,151,150,0,
33,43,1.4417651017214397,0.2857142857142857,0.27432500782722,0.2800196467707528,1,1,244,145,151,150,0,
33,44,1.4752945226917058,0.2727272727272727,0.2292864368459183,0.2510068547865955,1,1,244,145,151,150,0,
33,45,1.5088239436619717,0.2724459770254312,0.2762040386290088,0.27432500782722,1,1,244,145,151,150,0,
33,46,1.5423533646322378,0.2857142857142857,0.2270383141878593,0.2563762999510725,1,1,244,145,151,150,0,
33,47,1.575882785602504,0.2857142857142857,0.27432500782722,0.2800196467707528,1,1,244,145,151,150,0,
33,48,1.6094122065727698,0.25,0.2724459770254312,0.2612229885127156,1,1,244,145,151,150,0,
33,49,1.642941627543036,0.2951498084442171,0.2724459770254312,0.2837978927348241,1,1,244,145,151,150,0,
33,50,1.676471048513302,0.2857142857142857,0.2270383141878593,0.2563762999510725,1,1,244,145,151,150,0,
33,51,1.710000469483568,0.2619047619047619,0.2270383141878593,0.2444715380463106,1,1,244,145,151,150,0,
33,52,1.743529890453834,0.2857142857142857,0.2292864368459183,0.257500361280102,1,1,244,145,151,150,0,
33,53,1.7770593114241002,0.25,0.2270383141878593,0.2385191570939296,1,1,244,145,151,150,0,
33,54,1.810588732394366,0.25,0.2270383141878593,0.2385191570939296,1,1,244,145,151,150,0,
33,55,1.8441181533646325,0.25,0.2292864368459183,0.2396432184229591,1,1,244,145,151,150,0,
33,56,1.8776475743348984,0.2857142857142857,0.2724459770254312,0.2790801313698584,1,1,244,145,151,150,0,
33,57,1.9111769953051645,0.2724459770254312,0.2606233496293625,0.2665346633273969,1,1,244,145,151,150,0,
33,58,1.9447064162754304,0.2857142857142857,0.2214872581776196,0.2536007719459526,1,1,244,145,151,150,0,
33,59,1.9782358372456963,0.2857142857142857,0.2270383141878593,0.2563762999510725,1,1,244,145,151,150,0,
33,60,2.0117652582159624,0.2619047619047619,0.2270383141878593,0.2444715380463106,1,1,244,145,151,150,0,
33,61,2.0452946791862283,0.25,0.2270383141878593,0.2385191570939296,1,1,244,145,151,150,0,
33,62,2.0788241001564947,0.2724459770254312,0.2724459770254312,0.2724459770254312,1,1,244,145,151,150,0,
33,63,2.112353521126761,0.2270383141878593,0.2292864368459183,0.2281623755168888,1,1,244,145,151,150,0,
33,64,2.1458829420970265,0.25,0.2292864368459183,0.2396432184229591,1,1,244,145,151,150,0,
33,65,2.179412363067293,0.229523171078075,0.2292864368459183,0.2294048039619967,1,1,244,145,151,150,0,
33,66,2.2129417840375587,0.2727272727272727,0.2292864368459183,0.2510068547865955,1,1,244,145,151,150,0,
33,67,2.2464712050078246,0.25,0.2292864368459183,0.2396432184229591,1,1,244,145,151,150,0,
33,68,2.280000625978091,0.2619047619047619,0.2270383141878593,0.2444715380463106,1,1,244,145,151,150,0,
33,69,2.313530046948357,0.2727272727272727,0.2270383141878593,0.249882793457566,1,1,244,145,151,150,0,
33,70,2.3470594679186227,0.2727272727272727,0.2270383141878593,0.249882793457566,1,1,244,145,151,150,0,
33,71,2.3805888888888886,0.25,0.2292864368459183,0.2396432184229591,1,1,244,145,151,150,0,
33,72,2.414118309859155,0.2378257466257274,0.2162383485262526,0.22703204757599,1,1,244,145,151,150,0,
33,73,2.447647730829421,0.2727272727272727,0.2292864368459183,0.2510068547865955,1,1,244,145,151,150,0,
33,74,2.481177151799687,0.2272727272727272,0.2270383141878593,0.2271555207302933,1,1,244,145,151,150,0,
33,75,2.514706572769953,0.2876848266238258,0.2378257466257274,0.2627552866247766,1,1,244,145,151,150,0,
33,76,2.548235993740219,0.2857142857142857,0.2292864368459183,0.257500361280102,1,1,244,145,151,150,0,
33,77,2.581765414710485,0.2619047619047619,0.229523171078075,0.2457139664914185,1,1,244,145,151,150,0,
33,78,2.6152948356807517,0.238095238095238,0.2270383141878593,0.2325667761415487,1,1,244,145,151,150,0,
33,79,2.648824256651017,0.2857142857142857,0.2270383141878593,0.2563762999510725,1,1,244,145,151,150,0,
33,80,2.682353677621283,0.25,0.2270383141878593,0.2385191570939296,1,1,244,145,151,150,0,
33,81,2.7158830985915494,0.238095238095238,0.2292864368459183,0.2336908374705782,1,1,244,145,151,150,0,
33,82,2.7494125195618158,0.238095238095238,0.2270383141878593,0.2325667761415487,1,1,244,145,151,150,0,
33,83,2.782941940532081,0.2619047619047619,0.2272727272727272,0.2445887445887445,1,1,244,145,151,150,0,
33,84,2.816471361502348,0.2272727272727272,0.2045454545454545,0.2159090909090909,1,1,244,145,151,150,0,
33,85,2.850000782472613,0.1818181818181818,0.1737488997529083,0.1777835407855451,1,1,244,145,151,150,0,
33,86,2.88353020344288,0.1844256184586417,0.1520302872837948,0.1682279528712182,1,1,244,145,151,150,0,
33,87,2.9170596244131457,0.1520302872837948,0.1520302872837948,0.1520302872837948,1,1,244,145,151,150,0,
33,88,2.950589045383412,0.1555547337302618,0.128269487915908,0.1419121108230849,1,1,244,145,151,150,1,selfrec_closed_interval
33,89,2.984118466353677,0.1617217870398558,0.128269487915908,0.1449956374778819,1,1,244,145,151,150,1,selfrec_closed_interval
33,90,3.0176478873239434,0.1520302872837948,0.1520302872837948,0.1520302872837948,1,1,244,145,151,150,1,selfrec_closed_interval
33,91,3.0511773082942097,0.1589268199315015,0.1303116748146812,0.1446192473730914,1,1,244,145,151,150,1,selfrec_closed_interval
33,92,3.084706729264476,0.1399073140228706,0.1303116748146812,0.1351094944187759,1,1,244,145,151,150,1,selfrec_closed_interval
33,93,3.118236150234741,0.1190015456893227,0.1136363636363636,0.1163189546628431,1,1,244,145,151,150,1,selfrec_closed_interval
33,94,3.151765571205008,0.1399073140228706,0.1338361212611483,0.1368717176420094,1,1,244,145,151,150,1,selfrec_closed_interval
33,95,3.185294992175274,0.1399073140228706,0.128269487915908,0.1340884009693893,1,1,244,145,151,150,1,selfrec_closed_interval
33,96,3.21882441314554,0.1617217870398558,0.128269487915908,0.1449956374778819,1,1,244,145,151,150,1,selfrec_closed_interval
33,97,3.252353834115806,0.1547039684951536,0.1303116748146812,0.1425078216549174,1,1,244,145,151,150,1,selfrec_closed_interval
33,98,3.285883255086072,0.1520302872837948,0.1303116748146812,0.141170981049238,1,1,244,145,151,150,1,selfrec_closed_interval
33,99,3.319412676056338,0.1589268199315015,0.1362229885127156,0.1475749042221085,1,1,244,145,151,150,1,selfrec_closed_interval
33,100,3.352942097026604,0.1520302872837948,0.1303116748146812,0.141170981049238,1,1,244,145,151,150,1,selfrec_closed_interval
33,101,3.38647151799687,0.1547039684951536,0.1739130434782608,0.1643085059867072,1,1,244,145,151,150,1,selfrec_closed_interval
33,102,3.420000938967136,0.1626111454416565,0.1339625586634097,0.1482868520525331,1,1,244,145,151,150,1,selfrec_closed_interval
33,103,3.4535303599374023,0.1399073140228706,0.1339625586634097,0.1369349363431401,1,1,244,145,151,150,1,selfrec_closed_interval
33,104,3.487059780907668,0.1764225809642671,0.1764225809642671,0.1764225809642671,1,1,244,145,151,150,1,selfrec_closed_interval
33,105,3.520589201877934,0.1399073140228706,0.1303116748146812,0.1351094944187759,1,1,244,145,151,150,1,selfrec_closed_interval
33,106,3.5541186228482005,0.1617217870398558,0.125,0.1433608935199279,1,1,244,145,151,150,1,selfrec_closed_interval
33,107,3.5876480438184664,0.1737488997529083,0.1516472351937417,0.162698067473325,1,1,244,145,151,150,1,selfrec_closed_interval
33,108,3.621177464788732,0.1188788054038347,0.0920884350071782,0.1054836202055065,1,1,244,145,151,150,1,selfrec_closed_interval
33,109,3.654706885758998,0.1617217870398558,0.1764225809642671,0.1690721840020614,1,1,244,145,151,150,1,selfrec_closed_interval
33,110,3.688236306729265,0.1520302872837948,0.1303116748146812,0.141170981049238,1,1,244,145,151,150,1,selfrec_closed_interval
33,111,3.7217657276995295,0.1555547337302618,0.166522177923634,0.1610384558269479,1,1,244,145,151,150,1,selfrec_closed_interval
33,112,3.755295148669796,0.1555547337302618,0.1339625586634097,0.1447586461968357,1,1,244,145,151,150,1,selfrec_closed_interval
33,113,3.788824569640063,0.1548501201297925,0.1303116748146812,0.1425808974722369,1,1,244,145,151,150,1,selfrec_closed_interval
33,114,3.822353990610329,0.1399073140228706,0.1304347826086956,0.1351710483157831,1,1,244,145,151,150,1,selfrec_closed_interval
33,115,3.8558834115805936,0.1589268199315015,0.1764225809642671,0.1676747004478843,1,1,244,145,151,150,1,selfrec_closed_interval
33,116,3.889412832550861,0.1490847601563623,0.1248916334427255,0.1369881967995439,1,1,244,145,151,150,1,selfrec_closed_interval
33,117,3.922942253521127,0.1954675122220219,0.1737488997529083,0.1846082059874651,1,1,244,145,151,150,1,selfrec_closed_interval
33,118,3.9564716744913926,0.1617217870398558,0.1816306513502874,0.1716762191950716,1,1,244,145,151,150,1,selfrec_closed_interval
33,119,3.990001095461659,0.1764225809642671,0.1739130434782608,0.175167812221264,1,1,244,145,151,150,1,selfrec_closed_interval
33,120,4.023530516431925,0.1555547337302618,0.1739130434782608,0.1647338886042613,1,1,244,145,151,150,1,selfrec_closed_interval
33,121,4.057059937402191,0.1547039684951536,0.1737488997529083,0.1642264341240309,1,1,244,145,151,150,1,selfrec_closed_interval
33,122,4.090589358372457,0.1555547337302618,0.1737488997529083,0.164651816741585,1,1,244,145,151,150,1,selfrec_closed_interval
33,123,4.124118779342723,0.1617217870398558,0.1765892505645752,0.1691555188022155,1,1,244,145,151,150,1,selfrec_closed_interval
33,124,4.157648200312989,0.1764225809642671,0.1739130434782608,0.175167812221264,1,1,244,145,151,150,1,selfrec_closed_interval
33,125,4.191177621283255,0.1764225809642671,0.1739130434782608,0.175167812221264,1,1,244,145,151,150,1,selfrec_closed_interval
33,126,4.224707042253521,0.1399073140228706,0.1617217870398558,0.1508145505313632,1,1,244,145,151,150,1,selfrec_closed_interval
33,127,4.258236463223788,0.1399073140228706,0.1304347826086956,0.1351710483157831,1,1,244,145,151,150,1,selfrec_closed_interval
33,128,4.291765884194053,0.1303116748146812,0.1521739130434782,0.1412427939290798,1,1,244,145,151,150,1,selfrec_closed_interval
33,129,4.325295305164319,0.1555547337302618,0.1739130434782608,0.1647338886042613,1,1,244,145,151,150,1,selfrec_closed_interval
33,130,4.358824726134586,0.1338361212611483,0.1739130434782608,0.1538745823697045,1,1,244,145,151,150,1,selfrec_closed_interval
33,131,4.392354147104851,0.1338361212611483,0.1548501201297925,0.1443431206954704,1,1,244,145,151,150,1,selfrec_closed_interval
33,132,4.425883568075117,0.1399073140228706,0.1521739130434782,0.1460406135331744,1,1,244,145,151,150,1,selfrec_closed_interval
33,133,4.459412989045384,0.1303116748146812,0.1304347826086956,0.1303732287116884,1,1,244,145,151,150,1,selfrec_closed_interval
33,134,4.492942410015649,0.1399073140228706,0.1739130434782608,0.1569101787505657,1,1,244,145,151,150,1,selfrec_closed_interval
33,135,4.526471830985916,0.1555547337302618,0.1818181818181818,0.1686864577742218,1,1,244,145,151,150,1,selfrec_closed_interval
33,136,4.560001251956182,0.1399073140228706,0.1304347826086956,0.1351710483157831,1,1,244,145,151,150,1,selfrec_closed_interval
33,137,4.593530672926447,0.1399073140228706,0.1363636363636363,0.1381354751932534,1,1,244,145,151,150,1,selfrec_closed_interval
33,138,4.627060093896714,0.1399073140228706,0.1737488997529083,0.1568281068878895,1,1,244,145,151,150,1,selfrec_closed_interval
33,139,4.660589514866979,0.1399073140228706,0.1136363636363636,0.1267718388296171,1,1,244,145,151,150,1,selfrec_closed_interval
33,140,4.6941189358372455,0.1654061125500108,0.1765892505645752,0.170997681557293,1,1,244,145,151,150,1,selfrec_closed_interval
33,141,4.727648356807512,0.1303116748146812,0.1765892505645752,0.1534504626896282,1,1,244,145,151,150,1,selfrec_closed_interval
33,142,4.761177777777777,0.1555547337302618,0.1492141187191009,0.1523844262246814,1,1,244,145,151,150,1,selfrec_closed_interval
33,143,4.794707198748044,0.1338361212611483,0.1739130434782608,0.1538745823697045,1,1,244,145,151,150,1,selfrec_closed_interval
33,144,4.82823661971831,0.1555547337302618,0.1303116748146812,0.1429332042724715,1,1,244,145,151,150,1,selfrec_closed_interval
33,145,4.861766040688575,0.1399073140228706,0.108695652173913,0.1243014830983918,1,1,244,145,151,150,1,selfrec_closed_interval
33,146,4.895295461658842,0.1589268199315015,0.1765892505645752,0.1677580352480383,1,1,244,145,151,150,1,selfrec_closed_interval
33,147,4.928824882629108,0.1373605677076153,0.1520302872837948,0.144695427495705,1,1,244,145,151,150,1,selfrec_closed_interval
33,148,4.962354303599374,0.1617217870398558,0.1355666958767434,0.1486442414582996,1,1,244,145,151,150,1,selfrec_closed_interval
33,149,4.99588372456964,0.1555547337302618,0.1739130434782608,0.1647338886042613,1,1,244,145,151,150,1,selfrec_closed_interval
33,150,5.029413145539906,0.1399073140228706,0.1339625586634097,0.1369349363431401,1,1,244,145,151,150,1,selfrec_closed_interval
33,151,5.062942566510172,0.1399073140228706,0.1303116748146812,0.1351094944187759,1,1,244,145,151,150,1,selfrec_closed_interval
33,152,5.096471987480438,0.1399073140228706,0.1304347826086956,0.1351710483157831,1,1,244,145,151,150,1,selfrec_closed_interval
33,153,5.130001408450704,0.1338361212611483,0.1557016890981923,0.1447689051796702,1,1,244,145,151,150,1,selfrec_closed_interval
33,154,5.16353082942097,0.1435916395330256,0.1283807853857676,0.1359862124593966,1,1,244,145,151,150,1,selfrec_closed_interval
33,155,5.197060250391236,0.1612239248309862,0.1303116748146812,0.1457677998228337,1,1,244,145,151,150,1,selfrec_closed_interval
33,156,5.230589671361503,0.1399073140228706,0.1399073140228706,0.1399073140228706,1,1,244,145,151,150,1,selfrec_closed_interval
33,157,5.264119092331768,0.1399073140228706,0.1399073140228706,0.1399073140228706,1,1,244,145,151,150,1,selfrec_closed_interval
33,158,5.297648513302034,0.1399073140228706,0.1338361212611483,0.1368717176420094,1,1,244,145,151,150,1,selfrec_closed_interval
33,159,5.331177934272301,0.1399073140228706,0.1362229885127156,0.1380651512677931,1,1,244,145,151,150,1,selfrec_closed_interval
33,160,5.364707355242566,0.1394766078968045,0.1400517658753828,0.1397641868860936,1,1,244,145,151,150,1,selfrec_closed_interval
33,161,5.3982367762128325,0.1334589426846774,0.1303116748146812,0.1318853087496793,1,1,244,145,151,150,1,selfrec_closed_interval
33,162,5.431766197183099,0.1516018336884738,0.1521739130434782,0.1518878733659761,1,1,244,145,151,150,1,selfrec_closed_interval
33,163,5.465295618153364,0.1551163474973166,0.1303116748146812,0.1427140111559989,1,1,244,145,151,150,1,selfrec_closed_interval
33,164,5.498825039123631,0.1547039684951536,0.1303116748146812,0.1425078216549174,1,1,244,145,151,150,1,selfrec_closed_interval
33,165,5.532354460093897,0.1394766078968045,0.1304347826086956,0.13495569525275,1,1,244,145,151,150,1,selfrec_closed_interval
33,166,5.565883881064162,0.1654061125500108,0.1303116748146812,0.147858893682346,1,1,244,145,151,150,1,selfrec_closed_interval
33,167,5.599413302034429,0.1338361212611483,0.1303116748146812,0.1320738980379148,1,1,244,145,151,150,1,selfrec_closed_interval
33,168,5.632942723004695,0.1394766078968045,0.1135191570939296,0.1264978824953671,1,1,244,145,151,150,1,selfrec_closed_interval
33,169,5.666472143974961,0.1338361212611483,0.128269487915908,0.1310528045885281,1,1,244,145,151,150,1,selfrec_closed_interval
33,170,5.700001564945227,0.1399073140228706,0.1303116748146812,0.1351094944187759,1,1,244,145,151,150,1,selfrec_closed_interval
33,171,5.733530985915493,0.1626111454416565,0.1304347826086956,0.1465229640251761,1,1,244,145,151,150,1,selfrec_closed_interval
33,172,5.767060406885759,0.1334589426846774,0.1303116748146812,0.1318853087496793,1,1,244,145,151,150,1,selfrec_closed_interval
33,173,5.800589827856025,0.1334589426846774,0.1248916334427255,0.1291752880637015,1,1,244,145,151,150,1,selfrec_closed_interval
33,174,5.834119248826291,0.1338361212611483,0.1303116748146812,0.1320738980379148,1,1,244,145,151,150,1,selfrec_closed_interval
33,175,5.867648669796557,0.1394766078968045,0.1339625586634097,0.136719583280107,1,1,244,145,151,150,1,selfrec_closed_interval
33,176,5.901178090766823,0.1465548294564838,0.1362229885127156,0.1413889089845997,1,1,244,145,151,150,1,selfrec_closed_interval
33,177,5.9347075117370895,0.1399073140228706,0.1304347826086956,0.1351710483157831,1,1,244,145,151,150,1,selfrec_closed_interval
33,178,5.968236932707355,0.1621105453336672,0.1338361212611483,0.1479733332974077,1,1,244,145,151,150,1,selfrec_closed_interval
33,179,6.001766353677621,0.1703374041190565,0.1589268199315015,0.164632112025279,1,1,244,145,151,150,1,selfrec_closed_interval
33,180,6.035295774647887,0.1338361212611483,0.1338361212611483,0.1338361212611483,1,1,244,145,151,150,1,selfrec_closed_interval
33,181,6.068825195618153,0.1394766078968045,0.1362229885127156,0.13784979820476,1,1,244,145,151,150,1,selfrec_closed_interval
33,182,6.10235461658842,0.1555547337302618,0.1303116748146812,0.1429332042724715,1,1,244,145,151,150,1,selfrec_closed_interval
33,183,6.135884037558685,0.1764225809642671,0.1248916334427255,0.1506571072034963,1,1,244,145,151,150,1,selfrec_closed_interval
33,184,6.169413458528951,0.173259238501113,0.1737488997529083,0.1735040691270107,1,1,244,145,151,150,1,selfrec_closed_interval
33,185,6.202942879499218,0.2002917601766227,0.1737488997529083,0.1870203299647655,1,1,244,145,151,150,1,selfrec_closed_interval
33,186,6.236472300469483,0.1577824937079317,0.1737488997529083,0.16576569673042,1,1,245,148,125,125,1,selfrec_closed_interval
33,187,6.270001721439749,0.1577824937079317,0.1520302872837948,0.1549063904958632,1,1,245,148,125,125,1,selfrec_closed_interval
33,188,6.303531142410016,0.1334589426846774,0.1764225809642671,0.1549407618244723,1,1,245,148,125,125,1,selfrec_closed_interval
33,189,6.337060563380281,0.1334589426846774,0.1765892505645752,0.1550240966246263,1,1,245,148,125,125,1,selfrec_closed_interval
33,190,6.370589984350548,0.1759253847117281,0.1737488997529083,0.1748371422323182,1,1,245,148,125,125,0,
33,191,6.404119405320814,0.1954675122220219,0.1737488997529083,0.1846082059874651,1,1,245,148,125,125,0,
33,192,6.437648826291079,0.2541314146735451,0.2270383141878593,0.2405848644307022,1,1,245,148,125,125,0,
33,193,6.471178247261346,0.2428527953069822,0.2263393743686269,0.2345960848378045,1,1,245,148,125,125,0,
33,194,6.504707668231612,0.2391304347826087,0.2171861246911354,0.228158279736872,1,1,245,148,125,125,0,
33,195,6.5382370892018775,0.238095238095238,0.251621176408434,0.244858207251836,1,1,245,148,125,125,0,
33,196,6.571766510172144,0.3095238095238095,0.2753537416140702,0.2924387755689399,1,1,245,148,125,125,0,
33,197,6.60529593114241,0.2951498084442171,0.2530877597803469,0.274118784112282,1,1,245,148,125,125,0,
33,198,6.638825352112676,0.2857142857142857,0.2716072492423523,0.278660767478319,1,1,245,148,125,125,0,
33,199,6.672354773082942,0.2541314146735451,0.2508465579913486,0.2524889863324469,1,1,245,148,125,125,0,
33,200,6.705884194053208,0.2857142857142857,0.2716072492423523,0.278660767478319,1,1,245,148,125,125,0,
33,201,6.739413615023474,0.2746082435954701,0.2753537416140702,0.2749809926047701,1,1,245,148,125,125,0,
33,202,6.77294303599374,0.2973355163227428,0.294241186679215,0.2957883515009789,1,1,245,148,125,125,0,
33,203,6.806472456964007,0.2989506938240744,0.2716072492423523,0.2852789715332133,1,1,245,148,125,125,0,
33,204,6.840001877934272,0.2989506938240744,0.3168751241160776,0.307912908970076,1,1,245,148,125,125,0,
33,205,6.873531298904538,0.2989506938240744,0.2734804954282112,0.2862155946261429,1,1,245,148,125,125,0,
33,206,6.907060719874805,0.2954545454545454,0.2716072492423523,0.2835308973484489,1,1,244,145,151,150,0,
33,207,6.94059014084507,0.2954545454545454,0.2650336685784739,0.2802441070165097,1,1,244,145,151,150,0,
33,208,6.974119561815336,0.3095238095238095,0.2753537416140702,0.2924387755689399,1,1,244,145,151,150,0,
33,209,7.007648982785603,0.2857142857142857,0.2863889547677201,0.2860516202410029,1,1,244,145,151,150,0,
33,210,7.041178403755868,0.3095238095238095,0.2844272901292574,0.2969755498265335,1,1,244,145,151,150,0,
33,211,7.074707824726135,0.2727272727272727,0.2883506194061827,0.2805389460667277,1,1,244,145,151,150,0,
33,212,7.108237245696401,0.2873592064757582,0.2650336685784739,0.276196437527116,1,1,244,145,151,150,0,
33,213,7.141766666666666,0.3095238095238095,0.2650336685784739,0.2872787390511417,1,1,244,145,151,150,0,
33,214,7.175296087636933,0.2857142857142857,0.2626866805902819,0.2742004831522838,1,1,244,145,151,150,0,
33,215,7.208825508607199,0.2857142857142857,0.2626866805902819,0.2742004831522838,1,1,244,145,151,150,0,
33,216,7.242354929577464,0.3095238095238095,0.2626866805902819,0.2861052450570457,1,1,244,145,151,150,0,
33,217,7.275884350547731,0.2857142857142857,0.2607250159518193,0.2732196508330525,1,1,244,145,151,150,0,
33,218,7.309413771517996,0.2727272727272727,0.2607250159518193,0.266726144339546,1,1,244,145,151,150,0,
33,219,7.342943192488263,0.3095238095238095,0.2607250159518193,0.2851244127378144,1,1,244,145,151,150,0,
33,220,7.376472613458529,0.2876848266238258,0.2639632605925829,0.2758240436082043,1,1,244,145,151,150,0,
33,221,7.410002034428794,0.2857142857142857,0.2760984400541352,0.2809063628842104,1,1,244,145,151,150,0,
33,222,7.443531455399061,0.2857142857142857,0.2512145135944879,0.2684643996543868,1,1,244,145,151,150,0,
33,223,7.477060876369327,0.2619047619047619,0.2616083212883002,0.261756541596531,1,1,244,145,151,150,0,
33,224,7.510590297339593,0.2853908959508729,0.2724459770254312,0.278918436488152,1,1,244,145,151,150,0,
33,225,7.544119718309859,0.2857142857142857,0.2630720039400112,0.2743931448271485,1,1,244,145,151,150,0,
33,226,7.577649139280125,0.3095238095238095,0.2635766318131854,0.2865502206684974,1,1,244,145,151,150,0,
33,227,7.611178560250391,0.2857142857142857,0.2607250159518193,0.2732196508330525,1,1,244,145,151,150,0,
33,228,7.644707981220657,0.2876848266238258,0.2607250159518193,0.2742049212878225,1,1,244,145,151,150,0,
33,229,7.678237402190923,0.2727272727272727,0.2519902682647042,0.2623587704959884,1,1,244,145,151,150,0,
33,230,7.711766823161189,0.2857142857142857,0.2762040386290088,0.2809591621716473,1,1,244,145,151,150,0,
33,231,7.745296244131455,0.2873592064757582,0.2734804954282112,0.2804198509519847,1,1,244,145,151,150,0,
33,232,7.778825665101722,0.2857142857142857,0.2512145135944879,0.2684643996543868,1,1,244,145,151,150,0,
33,233,7.812355086071987,0.2619047619047619,0.2393697297625731,0.2506372458336675,1,1,244,145,151,150,0,
33,234,7.845884507042253,0.2857142857142857,0.2370227417743811,0.2613685137443334,1,1,244,145,151,150,0,
33,235,7.87941392801252,0.2876848266238258,0.2530877597803469,0.2703862932020863,1,1,244,145,151,150,0,
33,236,7.912943348982785,0.2954545454545454,0.2716072492423523,0.2835308973484489,1,1,244,145,151,150,0,
33,237,7.9464727699530515,0.2616083212883002,0.2370227417743811,0.2493155315313406,1,1,244,145,151,150,0,
