video_id,video_file,frame_idx,time_sec,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_dark_ratio,right_dark_ratio,dark_ratio_mean,left_v_extent,right_v_extent,eye_open_score,score_q,left_edge_density,right_edge_density,edge_density_mean,dark_thresh
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,10,0.33921079958463135,0,0,0,1,10,259,175,40,16,319,174,40,16,0.1375,0.1484375,0.14296875,0.4375,0.5,0.46875,1920,0.0661764705882353,0.0988562091503268,0.08251633986928104,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,11,0.3731318795430945,0,0,0,1,11,259,175,40,16,319,174,40,16,0.1375,0.146875,0.14218750000000002,0.4375,0.5,0.46875,1920,0.06781045751633986,0.09722222222222222,0.08251633986928104,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,12,0.4070529595015576,0,0,0,1,12,259,175,40,16,319,174,40,16,0.1359375,0.14375,0.13984375,0.4375,0.5,0.46875,1920,0.06862745098039216,0.09803921568627451,0.08333333333333334,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,13,0.4409740394600208,0,0,0,1,13,259,175,40,16,319,174,40,16,0.1390625,0.14375,0.14140625,0.4375,0.4375,0.4375,1792,0.06699346405228758,0.0988562091503268,0.08292483660130719,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,14,0.4748951194184839,0,0,0,1,14,259,175,40,16,319,174,40,16,0.1375,0.146875,0.14218750000000002,0.4375,0.5,0.46875,1920,0.06862745098039216,0.0915032679738562,0.08006535947712418,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,15,0.5088161993769471,0,0,0,1,15,259,175,40,16,319,174,40,16,0.1375,0.1453125,0.14140625,0.5,0.5,0.5,2048,0.0718954248366013,0.08986928104575163,0.08088235294117646,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,16,0.5427372793354102,0,0,0,1,16,259,175,40,16,319,174,40,16,0.1390625,0.153125,0.14609375000000002,0.5,0.5,0.5,2048,0.07352941176470588,0.09395424836601307,0.08374183006535948,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,17,0.5766583592938733,0,0,0,1,17,259,175,40,16,319,174,40,16,0.1359375,0.1484375,0.1421875,0.5,0.5,0.5,2048,0.0718954248366013,0.09395424836601307,0.08292483660130719,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,18,0.6105794392523365,0,0,0,1,18,259,175,40,16,319,174,40,16,0.1359375,0.14375,0.13984375,0.5,0.5,0.5,2048,0.0718954248366013,0.09395424836601307,0.08292483660130719,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,19,0.6445005192107996,0,0,0,1,19,259,175,40,16,319,174,40,16,0.134375,0.1453125,0.13984375,0.5,0.5,0.5,2048,0.07026143790849673,0.09395424836601307,0.0821078431372549,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,20,0.6784215991692627,0,1,1,1,0,259,176,40,15,319,174,40,16,0.13666666666666666,0.1453125,0.14098958333333333,0.4666666666666667,0.5,0.48333333333333334,1980,0.07248908296943231,0.09395424836601307,0.08322166566772268,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,21,0.7123426791277259,0,0,0,1,1,259,176,40,15,319,174,40,16,0.135,0.15,0.14250000000000002,0.4666666666666667,0.5,0.48333333333333334,1980,0.06812227074235808,0.0923202614379085,0.08022126609013329,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,22,0.746263759086189,0,0,0,1,2,259,176,40,15,319,174,40,16,0.13333333333333333,0.1421875,0.13776041666666666,0.4666666666666667,0.4375,0.45208333333333334,1852,0.07598253275109171,0.0923202614379085,0.0841513970945001,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,23,0.7801848390446522,0,0,0,1,3,259,176,40,15,319,174,40,16,0.135,0.1484375,0.14171875,0.4666666666666667,0.5,0.48333333333333334,1980,0.07248908296943231,0.0923202614379085,0.0824046722036704,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,24,0.8141059190031152,0,0,0,1,4,259,176,40,15,319,174,40,16,0.13833333333333334,0.1515625,0.14494791666666668,0.4666666666666667,0.5,0.48333333333333334,1980,0.07598253275109171,0.08823529411764706,0.08210891343436938,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,25,0.8480269989615784,0,0,0,1,5,259,176,40,15,319,174,40,16,0.13666666666666666,0.15,0.1433333333333333,0.4666666666666667,0.5,0.48333333333333334,1980,0.07685589519650655,0.09313725490196079,0.08499657504923366,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,26,0.8819480789200416,0,0,0,1,6,259,176,40,15,319,174,40,16,0.13166666666666665,0.14375,0.13770833333333332,0.4666666666666667,0.5,0.48333333333333334,1980,0.07423580786026202,0.08660130718954248,0.08041855752490225,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,27,0.9158691588785047,0,0,0,1,7,259,176,40,15,319,174,40,16,0.13166666666666665,0.14375,0.13770833333333332,0.4666666666666667,0.5,0.48333333333333334,1980,0.07336244541484715,0.09068627450980392,0.08202435996232554,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,28,0.9497902388369678,0,0,0,1,8,259,176,40,15,319,174,40,16,0.135,0.146875,0.1409375,0.5333333333333333,0.5,0.5166666666666666,2116,0.07423580786026202,0.09395424836601307,0.08409502811313754,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,29,0.983711318795431,0,0,0,1,9,259,176,40,15,319,174,40,16,0.14,0.1484375,0.14421875,0.5333333333333333,0.5,0.5166666666666666,2116,0.07336244541484715,0.0915032679738562,0.08243285669435169,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,30,1.0176323987538942,0,0,0,1,10,259,176,40,15,319,174,40,16,0.13333333333333333,0.146875,0.14010416666666667,0.5333333333333333,0.5,0.5166666666666666,2116,0.07598253275109171,0.09395424836601307,0.08496839055855239,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,31,1.0515534787123573,0,0,0,1,11,259,176,40,15,319,174,40,16,0.13166666666666665,0.1453125,0.13848958333333333,0.5333333333333333,0.5,0.5166666666666666,2116,0.07423580786026202,0.08986928104575163,0.08205254445300683,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,32,1.0854745586708203,0,0,0,1,12,259,176,40,15,319,174,40,16,0.14,0.140625,0.1403125,0.5333333333333333,0.4375,0.48541666666666666,1988,0.07336244541484715,0.0923202614379085,0.08284135342637783,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,33,1.1193956386292836,0,0,0,1,13,259,176,40,15,319,174,40,16,0.13833333333333334,0.140625,0.13947916666666665,0.5333333333333333,0.4375,0.48541666666666666,1988,0.07336244541484715,0.0923202614379085,0.08284135342637783,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,34,1.1533167185877466,0,0,0,1,14,259,176,40,15,319,174,40,16,0.13833333333333334,0.14375,0.14104166666666668,0.4666666666666667,0.4375,0.45208333333333334,1852,0.07510917030567686,0.08986928104575163,0.08248922567571425,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,35,1.1872377985462097,0,0,0,1,15,259,176,40,15,319,174,40,16,0.14333333333333334,0.134375,0.13885416666666667,0.4666666666666667,0.4375,0.45208333333333334,1852,0.07423580786026202,0.08905228758169935,0.08164404772098069,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,36,1.221158878504673,0,0,0,1,16,259,176,40,15,319,174,40,16,0.13166666666666665,0.1390625,0.13536458333333334,0.4666666666666667,0.5,0.48333333333333334,1980,0.07336244541484715,0.08660130718954248,0.07998187630219482,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,37,1.255079958463136,0,0,0,1,17,259,176,40,15,319,174,40,16,0.135,0.13125,0.133125,0.4666666666666667,0.5,0.48333333333333334,1980,0.07860262008733625,0.08905228758169935,0.0838274538345178,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,38,1.2890010384215993,0,0,0,1,18,259,176,40,15,319,174,40,16,0.11833333333333333,0.1265625,0.12244791666666666,0.4,0.4375,0.41875,1715,0.07074235807860262,0.08660130718954248,0.07867183263407254,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,39,1.3229221183800624,0,0,0,1,19,259,176,40,15,319,174,40,16,0.12166666666666667,0.13125,0.12645833333333334,0.4,0.4375,0.41875,1715,0.06812227074235808,0.08496732026143791,0.076544795501898,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,40,1.3568431983385254,0,1,1,1,0,259,174,40,16,319,173,40,16,0.13125,0.1171875,0.12421875,0.4375,0.4375,0.4375,1792,0.0727124183006536,0.07516339869281045,0.07393790849673203,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,41,1.3907642782969887,0,0,0,1,1,259,174,40,16,319,173,40,16,0.1234375,0.11875,0.12109375,0.375,0.4375,0.40625,1664,0.0727124183006536,0.0718954248366013,0.07230392156862744,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,42,1.4246853582554517,0,0,0,1,2,259,174,40,16,319,173,40,16,0.121875,0.1296875,0.12578125,0.4375,0.4375,0.4375,1792,0.07679738562091504,0.08660130718954248,0.08169934640522876,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,43,1.458606438213915,0,0,0,1,3,259,174,40,16,319,173,40,16,0.13125,0.13125,0.13125,0.4375,0.4375,0.4375,1792,0.0718954248366013,0.08169934640522876,0.07679738562091504,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,44,1.492527518172378,0,0,0,1,4,259,174,40,16,319,173,40,16,0.1359375,0.1359375,0.1359375,0.4375,0.4375,0.4375,1792,0.0718954248366013,0.0784313725490196,0.07516339869281045,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,45,1.526448598130841,0,0,0,1,5,259,174,40,16,319,173,40,16,0.1375,0.1328125,0.13515625,0.4375,0.4375,0.4375,1792,0.07434640522875817,0.0857843137254902,0.08006535947712418,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,46,1.5603696780893044,0,0,0,1,6,259,174,40,16,319,173,40,16,0.1390625,0.13125,0.13515625,0.4375,0.4375,0.4375,1792,0.0784313725490196,0.08660130718954248,0.08251633986928104,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,47,1.5942907580477674,0,0,0,1,7,259,174,40,16,319,173,40,16,0.1390625,0.140625,0.13984375,0.4375,0.4375,0.4375,1792,0.07761437908496732,0.09068627450980392,0.08415032679738563,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,48,1.6282118380062305,0,0,0,1,8,259,174,40,16,319,173,40,16,0.1390625,0.1359375,0.1375,0.4375,0.5,0.46875,1920,0.07516339869281045,0.08660130718954248,0.08088235294117646,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,49,1.6621329179646938,0,0,0,1,9,259,174,40,16,319,173,40,16,0.134375,0.1359375,0.13515624999999998,0.4375,0.4375,0.4375,1792,0.07679738562091504,0.08905228758169935,0.0829248366013072,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,50,1.6960539979231568,0,0,0,1,10,259,174,40,16,319,173,40,16,0.140625,0.1359375,0.13828125,0.4375,0.4375,0.4375,1792,0.0784313725490196,0.09068627450980392,0.08455882352941177,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,51,1.72997507788162,0,0,0,1,11,259,174,40,16,319,173,40,16,0.134375,0.1390625,0.13671875,0.4375,0.4375,0.4375,1792,0.07924836601307189,0.0915032679738562,0.08537581699346405,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,52,1.7638961578400831,0,0,0,1,12,259,174,40,16,319,173,40,16,0.1375,0.1375,0.1375,0.4375,0.4375,0.4375,1792,0.07598039215686274,0.0915032679738562,0.08374183006535947,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,53,1.7978172377985462,0,0,0,1,13,259,174,40,16,319,173,40,16,0.134375,0.1359375,0.13515624999999998,0.4375,0.4375,0.4375,1792,0.08169934640522876,0.08905228758169935,0.08537581699346405,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,54,1.8317383177570095,0,0,0,1,14,259,174,40,16,319,173,40,16,0.1421875,0.1375,0.13984375,0.4375,0.4375,0.4375,1792,0.0784313725490196,0.0923202614379085,0.08537581699346405,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,55,1.8656593977154725,0,0,0,1,15,259,174,40,16,319,173,40,16,0.140625,0.134375,0.1375,0.4375,0.4375,0.4375,1792,0.08169934640522876,0.09068627450980392,0.08619281045751634,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,56,1.8995804776739356,0,0,0,1,16,259,174,40,16,319,173,40,16,0.128125,0.125,0.1265625,0.4375,0.4375,0.4375,1792,0.08415032679738563,0.08741830065359477,0.0857843137254902,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,57,1.9335015576323988,0,0,0,1,17,259,174,40,16,319,173,40,16,0.065625,0.065625,0.065625,0.3125,0.25,0.28125,1152,0.05228758169934641,0.06699346405228758,0.05964052287581699,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,58,1.967422637590862,0,0,0,1,18,259,174,40,16,319,173,40,16,0.01875,0.021875,0.020312499999999997,0.1875,0.125,0.15625,640,0.0457516339869281,0.0392156862745098,0.042483660130718956,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,59,2.001343717549325,0,0,0,1,19,259,174,40,16,319,173,40,16,0.025,0.03125,0.028125,0.25,0.1875,0.21875,896,0.05473856209150327,0.04820261437908497,0.051470588235294115,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,60,2.0352647975077884,0,1,1,1,0,261,181,39,8,318,178,39,11,0.05128205128205128,0.04895104895104895,0.05011655011655011,0.5,0.2727272727272727,0.38636363636363635,1583,0.13518197573656845,0.08787128712871287,0.11152663143264066,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,61,2.0691858774662513,0,0,0,1,1,261,181,39,8,318,178,39,11,0.05128205128205128,0.04195804195804196,0.046620046620046623,0.5,0.18181818181818182,0.34090909090909094,1396,0.11438474870017332,0.07797029702970297,0.09617752286493814,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,62,2.1031069574247145,0,0,0,1,2,261,181,39,8,318,178,39,11,0.05128205128205128,0.06060606060606061,0.055944055944055944,0.375,0.2727272727272727,0.32386363636363635,1327,0.1195840554592721,0.08168316831683169,0.1006336118880519,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,63,2.137028037383178,0,0,0,1,3,261,181,39,8,318,178,39,11,0.060897435897435896,0.06293706293706294,0.06191724941724942,0.375,0.2727272727272727,0.32386363636363635,1327,0.12824956672443674,0.08168316831683169,0.10496636752063421,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,64,2.1709491173416406,0,0,0,1,4,261,181,39,8,318,178,39,11,0.05448717948717949,0.05827505827505827,0.05638111888111888,0.375,0.2727272727272727,0.32386363636363635,1327,0.1317157712305026,0.07673267326732673,0.10422422224891467,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,65,2.204870197300104,0,0,0,1,5,261,181,39,8,318,178,39,11,0.04807692307692308,0.053613053613053616,0.05084498834498835,0.375,0.2727272727272727,0.32386363636363635,1327,0.12131715771230503,0.07301980198019802,0.09716847984625152,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,66,2.238791277258567,0,0,0,1,6,261,181,39,8,318,178,39,11,0.041666666666666664,0.055944055944055944,0.048805361305361304,0.375,0.36363636363636365,0.3693181818181818,1513,0.11785095320623917,0.07797029702970297,0.09791062511797108,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,67,2.27271235721703,0,0,0,1,7,261,181,39,8,318,178,39,11,0.035256410256410256,0.055944055944055944,0.045600233100233104,0.25,0.2727272727272727,0.26136363636363635,1071,0.12478336221837089,0.08292079207920793,0.10385207714878941,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,68,2.3066334371754933,1,0,0,1,8,261,181,39,8,318,178,39,11,0.035256410256410256,0.046620046620046623,0.04093822843822844,0.25,0.18181818181818182,0.2159090909090909,884,0.1195840554592721,0.07673267326732673,0.09815836436329942,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,69,2.3405545171339566,1,0,0,1,9,261,181,39,8,318,178,39,11,0.038461538461538464,0.04428904428904429,0.041375291375291376,0.25,0.2727272727272727,0.26136363636363635,1071,0.11611785095320624,0.07797029702970297,0.09704407399145461,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,70,2.3744755970924194,1,0,0,1,10,261,181,39,8,318,178,39,11,0.04487179487179487,0.04195804195804196,0.043414918414918416,0.375,0.18181818181818182,0.27840909090909094,1140,0.1195840554592721,0.08044554455445545,0.10001480000686377,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,71,2.4083966770508827,1,0,0,1,11,261,181,39,8,318,178,39,11,0.035256410256410256,0.039627039627039624,0.037441724941724944,0.25,0.18181818181818182,0.2159090909090909,884,0.1265164644714038,0.0853960396039604,0.10595625203768211,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,72,2.442317757009346,1,0,0,1,12,261,181,39,8,318,178,39,11,0.038461538461538464,0.04428904428904429,0.041375291375291376,0.25,0.18181818181818182,0.2159090909090909,884,0.11611785095320624,0.09158415841584158,0.1038510046845239,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,73,2.476238836967809,1,0,0,1,13,261,181,39,8,318,178,39,11,0.03205128205128205,0.053613053613053616,0.04283216783216783,0.25,0.2727272727272727,0.26136363636363635,1071,0.11091854419410745,0.08292079207920793,0.09691966813665769,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,74,2.510159916926272,1,0,0,1,14,261,181,39,8,318,178,39,11,0.03205128205128205,0.04195804195804196,0.037004662004662,0.25,0.18181818181818182,0.2159090909090909,884,0.10398613518197573,0.0853960396039604,0.09469108739296807,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,75,2.5440809968847353,1,0,0,1,15,261,181,39,8,318,178,39,11,0.03205128205128205,0.04895104895104895,0.040501165501165504,0.25,0.2727272727272727,0.26136363636363635,1071,0.10745233968804159,0.08663366336633663,0.09704300152718912,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,76,2.5780020768431986,1,0,0,1,16,261,181,39,8,318,178,39,11,0.035256410256410256,0.04895104895104895,0.0421037296037296,0.25,0.2727272727272727,0.26136363636363635,1071,0.10571923743500866,0.0853960396039604,0.09555763851948454,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,77,2.6119231568016614,1,0,0,1,17,261,181,39,8,318,178,39,11,0.041666666666666664,0.04895104895104895,0.04530885780885781,0.25,0.2727272727272727,0.26136363636363635,1071,0.11265164644714037,0.08168316831683169,0.09716740738198604,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,78,2.6458442367601247,1,0,0,1,18,261,181,39,8,318,178,39,11,0.04487179487179487,0.06060606060606061,0.05273892773892774,0.25,0.2727272727272727,0.26136363636363635,1071,0.11265164644714037,0.08292079207920793,0.09778621926317416,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,79,2.679765316718588,1,0,0,1,19,261,181,39,8,318,178,39,11,0.041666666666666664,0.053613053613053616,0.04763986013986014,0.25,0.2727272727272727,0.26136363636363635,1071,0.10918544194107452,0.08663366336633663,0.09790955265370557,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,80,2.713686396677051,1,1,1,1,0,260,180,39,11,317,179,40,11,0.027972027972027972,0.056818181818181816,0.042395104895104896,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.08044554455445545,0.08323281061519903,0.08183917758482724,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,81,2.747607476635514,1,0,0,1,1,260,180,39,11,317,179,40,11,0.023310023310023312,0.05,0.03665501165501166,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.08168316831683169,0.07961399276236429,0.08064858053959799,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,82,2.7815285565939774,1,0,0,1,2,260,180,39,11,317,179,40,11,0.03263403263403263,0.05454545454545454,0.04358974358974359,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.07797029702970297,0.07599517490952955,0.07698273596961626,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,83,2.81544963655244,1,0,0,1,3,260,180,39,11,317,179,40,11,0.037296037296037296,0.05,0.04364801864801865,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.08663366336633663,0.07961399276236429,0.08312382806435045,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,84,2.8493707165109035,1,0,0,1,4,260,180,39,11,317,179,40,11,0.037296037296037296,0.04090909090909091,0.0391025641025641,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.0853960396039604,0.07237635705669482,0.07888619833032762,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,85,2.8832917964693667,1,0,0,1,5,260,180,39,11,317,179,40,11,0.030303030303030304,0.05227272727272727,0.04128787878787879,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.07673267326732673,0.07117008443908324,0.07395137885320499,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,86,2.91721287642783,1,0,0,1,6,260,180,39,11,317,179,40,11,0.027972027972027972,0.045454545454545456,0.03671328671328671,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.07425742574257425,0.07478890229191798,0.07452316401724612,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,87,2.951133956386293,1,0,0,1,7,260,180,39,11,317,179,40,11,0.037296037296037296,0.045454545454545456,0.041375291375291376,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07920792079207921,0.0735826296743064,0.07639527523319281,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,88,2.985055036344756,1,0,0,1,8,260,180,39,11,317,179,40,11,0.03263403263403263,0.04772727272727273,0.040180652680652684,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.07549504950495049,0.06996381182147166,0.07272943066321108,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,89,3.0189761163032194,1,0,0,1,9,260,180,39,11,317,179,40,11,0.046620046620046623,0.05909090909090909,0.05285547785547785,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07054455445544554,0.07237635705669482,0.07146045575607018,70
WIN_20260414_20_42_23_Pro,WIN_20260414_20_42_23_Pro.mp4,90,3.052897196261682,1,0,0,1,10,260,180,39,11,317,179,40,11,0.037296037296037296,0.05,0.04364801864801865,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07425742574257425,0.07237635705669482,0.07331689139963454,70
