video_id,video_file,frame_idx,time_sec,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_dark_ratio,right_dark_ratio,dark_ratio_mean,left_v_extent,right_v_extent,eye_open_score,score_q,left_edge_density,right_edge_density,edge_density_mean,dark_thresh
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,34,1.1380608515057113,0,0,0,1,14,258,197,45,19,323,194,43,22,0.20116959064327486,0.20930232558139536,0.2052359581123351,0.3684210526315789,0.36363636363636365,0.36602870813397126,1499,0.013365735115431349,0.0,0.006682867557715674,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,35,1.1715332294911733,0,0,0,1,15,258,197,45,19,323,194,43,22,0.2,0.21458773784355178,0.2072938689217759,0.3157894736842105,0.36363636363636365,0.3397129186602871,1391,0.015795868772782502,0.0,0.007897934386391251,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,36,1.2050056074766355,0,0,0,1,16,258,197,45,19,323,194,43,22,0.21169590643274855,0.2167019027484144,0.21419890459058147,0.3684210526315789,0.36363636363636365,0.36602870813397126,1499,0.013365735115431349,0.0005473453749315818,0.006956540245181465,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,37,1.2384779854620975,0,0,0,1,17,258,197,45,19,323,194,43,22,0.21637426900584794,0.22832980972515857,0.22235203936550324,0.3684210526315789,0.4090909090909091,0.388755980861244,1592,0.012150668286755772,0.0,0.006075334143377886,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,38,1.2719503634475597,0,0,0,1,18,258,197,45,19,323,194,43,22,0.22690058479532163,0.2346723044397463,0.23078644461753395,0.3684210526315789,0.4090909090909091,0.388755980861244,1592,0.015188335358444714,0.0,0.007594167679222357,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,39,1.3054227414330217,0,0,0,1,19,258,197,45,19,323,194,43,22,0.22807017543859648,0.24735729386892177,0.2377137346537591,0.3684210526315789,0.4090909090909091,0.388755980861244,1592,0.016403402187120292,0.0,0.008201701093560146,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,40,1.338895119418484,0,1,1,1,0,258,193,43,16,323,189,40,19,0.373546511627907,0.36973684210526314,0.37164167686658506,0.75,0.631578947368421,0.6907894736842105,2829,0.02201974183750949,0.0,0.011009870918754746,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,41,1.372367497403946,0,0,0,1,1,258,193,43,16,323,189,40,19,0.36627906976744184,0.3631578947368421,0.364718482252142,0.6875,0.631578947368421,0.6595394736842105,2701,0.022779043280182234,0.0,0.011389521640091117,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,42,1.4058398753894081,0,0,0,1,2,258,193,43,16,323,189,40,19,0.37209302325581395,0.3828947368421053,0.3774938800489596,0.75,0.7368421052631579,0.743421052631579,3045,0.02050113895216401,0.0013689253935660506,0.01093503217286503,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,43,1.4393122533748701,0,0,0,1,3,258,193,43,16,323,189,40,19,0.376453488372093,0.3684210526315789,0.37243727050183595,0.75,0.631578947368421,0.6907894736842105,2829,0.025056947608200455,0.0027378507871321013,0.013897399197666279,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,44,1.4727846313603323,0,0,0,1,4,258,193,43,16,323,189,40,19,0.3706395348837209,0.3526315789473684,0.36163555691554466,0.75,0.631578947368421,0.6907894736842105,2829,0.026575550493545937,0.0027378507871321013,0.01465670064033902,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,45,1.5062570093457943,0,0,0,1,5,258,193,43,16,323,189,40,19,0.38372093023255816,0.36578947368421055,0.37475520195838435,0.6875,0.7368421052631579,0.712171052631579,2917,0.025816249050873197,0.004791238877481177,0.015303743964177188,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,46,1.5397293873312565,0,0,0,1,6,258,193,43,16,323,189,40,19,0.3706395348837209,0.3539473684210526,0.3622934516523868,0.6875,0.6842105263157895,0.6858552631578947,2809,0.025056947608200455,0.004791238877481177,0.014924093242840816,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,47,1.5732017653167185,0,0,0,1,7,258,193,43,16,323,189,40,19,0.375,0.3631578947368421,0.36907894736842106,0.6875,0.6842105263157895,0.6858552631578947,2809,0.026575550493545937,0.004106776180698152,0.015341163337122043,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,48,1.6066741433021807,0,0,0,1,8,258,193,43,16,323,189,40,19,0.3866279069767442,0.36578947368421055,0.3762086903304774,0.6875,0.7368421052631579,0.712171052631579,2917,0.025816249050873197,0.004791238877481177,0.015303743964177188,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,49,1.6401465212876427,0,0,0,1,9,258,193,43,16,323,189,40,19,0.375,0.3618421052631579,0.368421052631579,0.6875,0.7368421052631579,0.712171052631579,2917,0.025816249050873197,0.0054757015742642025,0.0156459753125687,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,50,1.673618899273105,0,0,0,1,10,258,193,43,16,323,189,40,19,0.3953488372093023,0.37105263157894736,0.38320073439412483,0.8125,0.7368421052631579,0.774671052631579,3173,0.02809415337889142,0.004791238877481177,0.016442696128186298,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,51,1.707091277258567,0,0,0,1,11,258,193,43,16,323,189,40,19,0.4127906976744186,0.37894736842105264,0.39586903304773563,0.8125,0.7368421052631579,0.774671052631579,3173,0.026575550493545937,0.0054757015742642025,0.01602562603390507,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,52,1.7405636552440291,0,0,0,1,12,258,193,43,16,323,189,40,19,0.4171511627906977,0.37105263157894736,0.3941018971848225,0.8125,0.6842105263157895,0.7483552631578947,3065,0.026575550493545937,0.0054757015742642025,0.01602562603390507,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,53,1.774036033229491,0,0,0,1,13,258,193,43,16,323,189,40,19,0.4113372093023256,0.36973684210526314,0.39053702570379434,0.8125,0.631578947368421,0.7220394736842105,2957,0.02809415337889142,0.004791238877481177,0.016442696128186298,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,54,1.8075084112149533,0,0,0,1,14,258,193,43,16,323,189,40,19,0.4069767441860465,0.37894736842105264,0.3929620563035496,0.8125,0.7368421052631579,0.774671052631579,3173,0.02885345482156416,0.004791238877481177,0.01682234684952267,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,55,1.8409807892004153,0,0,0,1,15,258,193,43,16,323,189,40,19,0.40988372093023256,0.3881578947368421,0.3990208078335373,0.8125,0.7894736842105263,0.8009868421052632,3281,0.02809415337889142,0.004106776180698152,0.016100464779794786,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,56,1.8744531671858775,0,0,0,1,16,258,193,43,16,323,189,40,19,0.4011627906976744,0.38552631578947366,0.39334455324357404,0.75,0.7894736842105263,0.7697368421052632,3153,0.022779043280182234,0.004106776180698152,0.013442909730440194,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,57,1.9079255451713395,0,0,0,1,17,258,193,43,16,323,189,40,19,0.42005813953488375,0.4026315789473684,0.41134485924112607,0.8125,0.8421052631578947,0.8273026315789473,3389,0.024297646165527716,0.004106776180698152,0.014202211173112933,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,58,1.9413979231568017,0,0,0,1,18,258,193,43,16,323,189,40,19,0.39680232558139533,0.3815789473684211,0.3891906364749082,0.8125,0.8421052631578947,0.8273026315789473,3389,0.02809415337889142,0.007529089664613279,0.01781162152175235,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,59,1.9748703011422637,0,0,0,1,19,258,193,43,16,323,189,40,19,0.40261627906976744,0.3881578947368421,0.39538708690330476,0.8125,0.7894736842105263,0.8009868421052632,3281,0.02809415337889142,0.006844626967830253,0.017469390173360834,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,60,2.008342679127726,0,1,1,1,0,256,194,44,16,322,190,40,19,0.3963068181818182,0.3828947368421053,0.38960077751196176,0.75,0.6842105263157895,0.7171052631578947,2937,0.03115727002967359,0.006844626967830253,0.019000948498751922,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,61,2.041815057113188,0,0,0,1,1,256,194,44,16,322,190,40,19,0.39204545454545453,0.3763157894736842,0.3841806220095694,0.75,0.631578947368421,0.6907894736842105,2829,0.03115727002967359,0.007529089664613279,0.019343179847143434,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,62,2.07528743509865,0,0,0,1,2,256,194,44,16,322,190,40,19,0.390625,0.38026315789473686,0.38544407894736843,0.75,0.7368421052631579,0.743421052631579,3045,0.032640949554896145,0.006844626967830253,0.0197427882613632,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,63,2.108759813084112,0,0,0,1,3,256,194,44,16,322,190,40,19,0.3835227272727273,0.38421052631578945,0.38386662679425837,0.75,0.7368421052631579,0.743421052631579,3045,0.03115727002967359,0.006160164271047228,0.01865871715036041,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,64,2.1422321910695743,0,0,0,1,4,256,194,44,16,322,190,40,19,0.3806818181818182,0.36973684210526314,0.37520933014354063,0.75,0.6842105263157895,0.7171052631578947,2937,0.032640949554896145,0.0054757015742642025,0.019058325564580175,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,65,2.1757045690550365,0,0,0,1,5,256,194,44,16,322,190,40,19,0.3664772727272727,0.37236842105263157,0.36942284688995214,0.75,0.5789473684210527,0.6644736842105263,2722,0.03412462908011869,0.0054757015742642025,0.01980016532719145,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,66,2.2091769470404983,0,0,0,1,6,256,194,44,16,322,190,40,19,0.37926136363636365,0.3763157894736842,0.37778857655502396,0.75,0.631578947368421,0.6907894736842105,2829,0.037091988130563795,0.006844626967830253,0.021968307549197024,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,67,2.2426493250259605,0,0,0,1,7,256,194,44,16,322,190,40,19,0.3806818181818182,0.375,0.37784090909090906,0.75,0.631578947368421,0.6907894736842105,2829,0.03338278931750742,0.006160164271047228,0.019771476794277324,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,68,2.2761217030114227,0,0,0,1,8,256,194,44,16,322,190,40,19,0.3622159090909091,0.3671052631578947,0.3646605861244019,0.75,0.631578947368421,0.6907894736842105,2829,0.037833827893175076,0.0054757015742642025,0.02165476473371964,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,69,2.3095940809968845,0,0,0,1,9,256,194,44,16,322,190,40,19,0.3721590909090909,0.37236842105263157,0.37226375598086126,0.75,0.7368421052631579,0.743421052631579,3045,0.03560830860534125,0.0054757015742642025,0.020542005089802726,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,70,2.3430664589823467,0,0,0,1,10,256,194,44,16,322,190,40,19,0.3664772727272727,0.3592105263157895,0.36284389952153107,0.6875,0.631578947368421,0.6595394736842105,2701,0.030415430267062313,0.004791238877481177,0.017603334572271746,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,71,2.376538836967809,0,0,0,1,11,256,194,44,16,322,190,40,19,0.35795454545454547,0.3631578947368421,0.36055622009569377,0.625,0.631578947368421,0.6282894736842105,2573,0.030415430267062313,0.0054757015742642025,0.017945565920663258,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,72,2.410011214953271,0,0,0,1,12,256,194,44,16,322,190,40,19,0.3536931818181818,0.3618421052631579,0.35776764354066987,0.625,0.6842105263157895,0.6546052631578947,2681,0.03115727002967359,0.0054757015742642025,0.018316485801968898,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,73,2.443483592938733,0,0,0,1,13,256,194,44,16,322,190,40,19,0.35795454545454547,0.3513157894736842,0.35463516746411483,0.625,0.6842105263157895,0.6546052631578947,2681,0.03115727002967359,0.006160164271047228,0.01865871715036041,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,74,2.476955970924195,0,0,0,1,14,256,194,44,16,322,190,40,19,0.35511363636363635,0.36578947368421055,0.36045155502392345,0.625,0.631578947368421,0.6282894736842105,2573,0.031899109792284865,0.007529089664613279,0.01971409972844907,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,75,2.5104283489096573,0,0,0,1,15,256,194,44,16,322,190,40,19,0.3721590909090909,0.3631578947368421,0.3676584928229665,0.6875,0.631578947368421,0.6595394736842105,2701,0.02744807121661721,0.00889801505817933,0.01817304313739827,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,76,2.5439007268951195,0,0,0,1,16,256,194,44,16,322,190,40,19,0.37073863636363635,0.3592105263157895,0.36497458133971294,0.6875,0.6842105263157895,0.6858552631578947,2809,0.028931750741839762,0.006160164271047228,0.017545957506443496,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,77,2.5773731048805812,0,0,0,1,17,256,194,44,16,322,190,40,19,0.3678977272727273,0.3539473684210526,0.36092254784688993,0.625,0.631578947368421,0.6282894736842105,2573,0.030415430267062313,0.0054757015742642025,0.017945565920663258,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,78,2.6108454828660435,0,0,0,1,18,256,194,44,16,322,190,40,19,0.37357954545454547,0.3605263157894737,0.3670529306220096,0.6875,0.7368421052631579,0.712171052631579,2917,0.031899109792284865,0.0054757015742642025,0.018687405683274535,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,79,2.6443178608515057,0,0,0,1,19,256,194,44,16,322,190,40,19,0.375,0.3631578947368421,0.36907894736842106,0.6875,0.6842105263157895,0.6858552631578947,2809,0.032640949554896145,0.0054757015742642025,0.019058325564580175,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,80,2.677790238836968,0,1,1,1,0,256,193,44,16,322,189,40,19,0.3963068181818182,0.36578947368421055,0.3810481459330144,0.75,0.7368421052631579,0.743421052631579,3045,0.02744807121661721,0.004106776180698152,0.015777423698657683,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,81,2.7112626168224296,0,0,0,1,1,256,193,44,16,322,189,40,19,0.40625,0.3736842105263158,0.3899671052631579,0.75,0.7368421052631579,0.743421052631579,3045,0.02744807121661721,0.0054757015742642025,0.016461886395440706,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,82,2.744734994807892,0,0,0,1,2,256,193,44,16,322,189,40,19,0.4005681818181818,0.36973684210526314,0.3851525119617225,0.75,0.7368421052631579,0.743421052631579,3045,0.026706231454005934,0.006160164271047228,0.01643319786252658,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,83,2.778207372793354,0,0,0,1,3,256,193,44,16,322,189,40,19,0.4133522727272727,0.3618421052631579,0.38759718899521534,0.8125,0.7368421052631579,0.774671052631579,3173,0.025222551928783383,0.004791238877481177,0.01500689540313228,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,84,2.8116797507788163,0,0,0,1,4,256,193,44,16,322,189,40,19,0.42045454545454547,0.36578947368421055,0.39312200956937804,0.8125,0.7368421052631579,0.774671052631579,3173,0.02744807121661721,0.006160164271047228,0.01680411774383222,70
WIN_20260414_21_29_13_Pro,WIN_20260414_21_29_13_Pro.mp4,85,2.845152128764278,0,0,0,1,5,256,193,44,16,322,189,40,19,0.41051136363636365,0.3671052631578947,0.3888083133971292,0.8125,0.7368421052631579,0.774671052631579,3173,0.028189910979228485,0.007529089664613279,0.017859500321920883,70
